Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2033,2,6,0.244506,0.152205,0,0,0.224784,0.472575,0.403137,0.313062,0.2718,0.260502,0.304779,0.342783,0.375732,0.383664,0.352005,0.236157,0.200373,0.177585,0.166089,0.218139,0.161493,0,0,0
2033,2,7,0,0.153342,0.226098,0.398823,0.5469,0.548604,0.583557,0.389991,0.21273,0.216339,0.360798,0.371904,0.424776,0.4131,0.370257,0.2187,0.211779,0.312321,0.511074,0,0,0,0,0
2033,2,8,0.049518,0.202524,0.301317,0.254481,0.166794,0.157746,0.281094,0.469578,0.408471,0.407091,0.397512,0.356124,0.310212,0.247743,0.245361,0.178941,0.146988,0.155115,0.181194,0.245208,0.215943,0.257979,0.205617,0.148368
2033,2,9,0.141327,0.269016,1.033425,1.59744,1.877604,2.45553,2.286906,2.104758,1.870962,1.57782,1.398813,0.892989,1.275,1.469652,0.86334,0.651066,0.535074,0.777261,1.306092,1.369182,1.33164,0.903573,0.414321,0.24627
2033,2,10,0.185181,0,0.111234,0.18561,0.366159,0.600813,0.431073,0.263853,0.378045,0.456594,0.404451,0.281313,0.604794,1.500627,1.263984,1.065714,1.036374,1.06794,1.168722,1.132569,0.765444,0.619245,0.264441,0.541509
2033,2,11,0.797244,0.670851,0.904509,1.067712,1.142079,1.347495,1.593849,1.60383,1.455648,1.288983,1.20291,1.134444,1.188147,0.838617,0.959769,0.80796,0.857601,0.920925,0.776145,0.715158,0.522354,0.339474,0.34401,0.244245
2033,2,12,0.229263,0.110403,0.169428,0.33318,0.598266,1.036077,1.483173,1.386147,1.395462,1.259889,1.149024,1.184865,1.313337,1.269621,1.247745,0.938838,0.507561,0.403311,0.372783,0.48012,0.636021,0.441654,0.436992,0.374232
2033,2,13,0.368052,0.413676,0.56745,0.808863,1.101354,1.113102,1.165848,1.150665,1.145532,1.189146,1.266531,1.284657,1.357305,1.094598,1.468962,1.704963,1.852818,1.486884,1.550028,1.50708,1.400745,1.14237,1.039881,0.86898
2033,2,14,1.078473,1.083522,1.097079,1.492866,1.762191,1.546038,1.695426,1.390146,1.054365,0.918873,1.067838,1.149921,1.320147,1.292808,1.037097,0.884295,0.866877,0.775929,0.694653,0.586596,0.398901,0.307842,0.228771,0.220875
2033,2,15,0.06828,0,0,0.075498,0.327426,0.577179,0.957906,0.841395,0.557364,0.572238,0.507435,0.47352,0.478653,0.479469,0.443709,0.395109,0.425991,0.622287,0.604119,0.687639,0.512889,0.371874,0.401508,0.638121
2033,2,16,0.819141,1.120689,1.416084,1.750545,2.235156,2.419725,2.370906,2.175831,1.897872,1.848507,1.81851,1.603713,1.37349,1.233909,1.138374,1.056495,1.050078,1.088934,1.158567,1.178151,1.155279,0.820653,0.581517,0.594897
2033,2,17,0.497856,0.522351,0.556737,0.822612,1.333932,1.775325,1.810983,1.585746,1.519908,1.371429,1.335243,1.21485,1.057005,0.929049,0.797442,0.666927,0.517197,0.394641,0.372117,0.326409,0.179262,0,0,0
2033,2,18,0,0,0,0.078045,0.184167,0.254415,0.291546,0.233118,0.176355,0.177567,0.260304,0.313764,0.285801,0.231339,0.262242,0.409713,0.602298,0.416598,0.220701,0.651654,1.333191,1.448289,1.984605,2.171859
2033,2,19,2.350962,2.593077,2.871198,2.886639,2.722707,1.931505,1.250403,0.543627,0.340659,1.231809,1.628538,1.418241,0.82947,0.483393,0.246024,0.150834,0.050202,0,0,0,0,0,0.06324,0.209436
2033,2,20,0.278601,0.363858,0.573495,0.822771,1.072692,1.082274,0.691158,0.572694,0.252615,0.199686,0.160698,0.128571,0.127107,0.157851,0.197703,0.338496,0.579456,0.608874,0.516678,0.737064,0.748833,1.090608,1.946697,1.990416
2033,2,21,2.731038,2.840547,2.927091,2.925192,2.80941,2.888616,2.870649,2.61702,2.598477,1.373253,2.379219,1.790952,1.35948,1.325802,0.748407,0.326733,0.816009,0.802203,0.484044,0.274413,0.106632,0.219828,0.29751,0.342438
2033,2,22,0.370572,0.425028,0.520155,0.69036,0.717723,0.827556,1.032249,0.999525,0.713775,0.732279,0.835716,0.980241,0.854031,0.703755,0.550242,0.427071,0.303942,0.212814,0.20682,0.227415,0.206034,0.129702,0.198447,0.19608
2033,2,23,0.168546,0.26787,0.633849,1.116684,1.312239,1.436199,1.465257,1.379652,1.212192,1.311405,1.129113,1.10973,1.053564,0.923091,1.015545,0.924918,0.821388,0.809634,0.871959,0.840126,0.641016,0.371697,0.261393,0.174846
2033,2,24,0.094596,0.055599,0.052461,0.088383,0.290763,0.586683,0.883107,0.781635,0.636795,0.668682,0.733218,0.846048,0.844092,0.63099,0.468084,0.31383,0.266793,0.303648,0.401934,0.334392,0.293829,0.144966,0.131322,0.124782
2033,2,25,0.05259,0.207219,0.191151,0.413061,0.781419,0.337461,0.346302,0.235467,0.234168,0.237807,0.269445,0.372309,0.444267,0.477603,0.463071,0.655275,1.030458,1.40526,1.645977,1.854807,1.983066,1.84512,2.191428,2.44584
2033,2,26,2.517657,2.578974,2.695182,2.793435,2.771943,2.705361,2.70444,2.615031,2.438757,2.364183,2.367447,2.440194,2.372898,2.210973,1.92294,1.76244,1.790802,1.841064,1.799046,1.859808,1.97016,2.061087,1.930977,2.129952
2033,2,27,2.398581,2.576808,2.621208,2.679144,2.755971,2.755068,2.774055,2.700564,2.523702,2.38011,1.639224,1.09536,1.258869,0.980835,1.066455,1.415568,1.317591,1.089597,1.5432,1.306311,1.399224,2.063319,1.993842,2.111715
2033,2,28,2.320821,2.472309,2.617113,2.776491,2.831433,2.840427,2.833143,2.827104,2.706369,2.411016,2.146521,2.207136,2.145867,1.712688,1.516698,1.361241,1.39938,1.396746,1.252317,1.183071,1.034091,0.919278,0.775932,0.596661
2033,3,1,0.651114,0.925983,1.411869,1.824165,2.22873,2.51229,2.429496,2.244699,2.008812,1.687503,1.555515,1.333866,1.246416,1.19076,1.092162,0.90864,0.765111,0.638022,0.583116,0.549087,0.469407,0.18795,0.091857,0.060969
2033,3,2,0.057444,0,0,0.171792,0.319011,0.417219,0.5832,0.416931,0.318444,0.347652,0.446943,0.482589,0.429108,0.367449,0.304272,0.23688,0.204255,0.178566,0.176274,0.176178,0.178866,0,0,0
2033,3,3,0,0,0.059013,0,0,0.243447,0.141408,0,0,0,0,0.223617,0.37992,0.256734,0.222255,0.332337,0.344304,0.458193,0.376845,0.147969,0,0,0,0
2033,3,4,0,0.227874,0.338643,0.307632,0.269403,0.248352,0.276312,0.265956,0.388089,0.481362,0.784998,1.472937,0.37287,0,0,0.091836,0,0,0,0.07878,0.162543,0,0,0
2033,3,5,0,0,0,0.085461,0.211995,0.239088,0.307605,0.414156,0.600933,0.92502,0.876303,0.493584,0.292092,0.135333,0.163305,0.079923,0.208185,0.317901,0.167349,0.049881,0,0,0,0
2033,3,6,0,0,0,0,0,0,0.26382,0.243291,0,0,0,0,0,0,0,0,0.049638,0.059658,0.172929,0.769902,0.689238,0.511596,0.663606,0.683475
2033,3,7,0.386568,0.277266,0.139608,0.228912,2.041332,2.933907,2.973507,2.96187,2.977749,2.958264,2.898153,2.903076,2.756361,2.475549,2.908326,2.846415,2.544669,2.571543,2.710365,2.710104,2.881329,2.976888,3,3
2033,3,8,3,2.984931,2.956224,2.960451,2.96391,2.87031,2.715471,2.784411,2.53332,2.638899,2.389194,2.389128,2.308953,1.655463,1.273881,1.390515,2.213313,1.101303,0.603846,0.455073,0.873741,0.906828,0.769086,0.769809
2033,3,9,0.828255,0.879684,0.817965,0.749685,0.729015,0.771075,0.807333,0.650676,0.402996,0.253563,0.156642,0,0,0,0,0,0,0.054381,0.127641,0.052293,0.051852,0.054954,0.151716,0.201609
2033,3,10,0.294813,0.679656,0.678927,0.652587,0.87627,1.163385,1.269039,1.203222,1.145679,1.284141,1.434723,1.359813,1.343529,1.270206,1.236477,1.010595,0.834747,0.748065,0.70335,0.660093,0.619338,0.319587,0.290322,0.217161
2033,3,11,0.192189,0.088032,0.05937,0.059157,0.083691,0.262242,0.501948,0.602103,0.580737,0.804882,1.044528,1.128012,1.052046,0.874356,0.635586,0.459519,0.255003,0.205965,0.257403,0.302661,0.355068,0.22515,0.223014,0.21147
2033,3,12,0.291552,0.25209,0.186321,0.085614,0.097332,0.084765,0.076779,0.061362,0.126303,0.477135,0.498276,0.442233,0.521037,0.699183,0.820083,1.133724,1.299384,1.327422,1.207311,1.309326,1.509564,1.305273,0.822471,0.50442
2033,3,13,0.883539,0.739797,0.698421,0.440769,0.373353,0.262044,0.218475,0.183996,0.145074,0.10902,0.088032,0.168492,0.221841,0.280479,0.406665,0.572181,0.74352,1.103586,1.419981,1.696137,1.798707,1.325259,0.688239,0.449754
2033,3,14,0.717189,0.478467,0.330117,0.198369,0.242817,0.458268,0.251091,0.123747,0.049839,0.086583,0,0,0,0,0.05493,0,0,0.051519,0.189513,0.212583,0.223104,0.120246,0,0.18579
2033,3,15,0.233655,0.338241,0.282357,0.345153,0.544779,0.373383,0.200211,0.052251,0,0,0.212991,0.296742,0.55725,0.51426,0.506571,0.320838,0.176232,0.357447,0.218847,0,0,0.05562,0.261375,0.456945
2033,3,16,0.2388,0.061437,0.052548,0.209673,0.425517,0.522723,0.670371,0.708675,0.616695,0.535344,0.707535,0.430716,0.290319,0.27945,0.204492,0.271284,0.164736,0.236571,0.275778,0,0,0.171327,0.07392,0
2033,3,17,0,0,0.055914,0.160119,0,0,0,0,0,0,0,0.144048,0.174762,0.203433,0.467976,0.459405,1.513206,1.418646,1.02396,0.744696,1.022436,0.943812,0.766185,0.940761
2033,3,18,0.454014,0.552048,0.574794,0.642912,0.766449,0.674403,0.554475,0.362433,0.216765,0.170739,0.070338,0.053037,0.059538,0,0,0,0,0,0.147606,0.154194,0.183552,0.134514,0,0.213753
2033,3,19,0.380988,0.623088,0.728733,0.941094,0.780144,0.625386,0.547248,0.40932,0.600873,0.539262,0.40389,0.46797,0.898053,0.759231,0.604308,0.57261,0.193134,0.282393,0.312288,0.61293,1.214886,1.826055,2.26986,2.624961
2033,3,20,1.958442,1.799718,2.237982,2.049051,1.612704,1.110258,0.642183,0.464295,0.318033,0.272673,0.257013,0.230298,0.175767,0.076695,0,0,0,0,0,0.152808,0.13131,0,0,0
2033,3,21,0,0.064941,0.214287,0.205581,0.248781,0.28248,0.305541,0.289077,0.165489,0.162552,0.127878,0.190809,0.236238,0.1986,0.189897,0.348432,0.276951,0.34365,0.736719,0.597102,0.504927,0.353565,0.404838,0.425001
2033,3,22,0.431709,0.40419,0.344883,0.41223,0.45255,0.355131,0.271641,0.211722,0.188613,0.174183,0.208395,0.191901,0.087987,0.071241,0,0,0,0,0,0,0,0,0,0
2033,3,23,0,0,0.077889,0.07815,0.099708,0.180747,0.195615,0.227943,0.218151,0.265338,0.299871,0.262254,0.248268,0.213945,0.191307,0.228771,0.256755,0.276567,0.438693,0.502689,0.636144,0.817341,0.75045,0.567411
2033,3,24,0.741513,0.882687,0.776274,0.982293,1.30221,1.465572,0.894714,0.37581,0.449952,0.662739,0.876777,0.898413,0.654447,0.477096,0.350685,0.292146,0.384993,0.32313,0.289134,0.072084,0,0.275088,0,0
2033,3,25,0,0,0,0.387441,0.298236,0.18795,0.320775,0.408864,0.567972,0.859134,0.996243,1.101282,0.928917,0.753,0.838974,0.908316,0.995025,1.144575,1.077393,0.923559,0.937446,0.742755,0.358659,0.21696
2033,3,26,0.08751,0.063675,0,0,0,0.124554,0.091494,0.071616,0.075804,0,0.153,0.078453,0.202881,0.242004,0.267684,0.217992,0.213213,0.212478,0.364245,0.256698,0.076842,0.228477,0.261936,0.177357
2033,3,27,0,0,0,0.303414,0.220455,0.077031,0.316218,0.193527,0.691074,1.43997,1.758084,2.018517,1.541904,0.996369,0.402204,0.662592,0.752121,0.470586,0.365106,0.366492,0.290163,0.24774,0.209475,0.204699
2033,3,28,0.180318,0.23406,0.351411,0.322746,0.307896,0.349965,0.347139,0.382137,0.375894,0.37014,0.481911,0.540522,0.408969,0.265923,0.176649,0.083286,0.069543,0.087546,0.081957,0.072543,0,0,0,0.159288
2033,3,29,0.21228,0.311361,0.413991,0.560349,0.54966,0.724752,0.834333,0.664932,0.601371,0.547515,0.466545,0.393672,0.346647,0.33456,0.352752,0.437373,0.429213,0.351081,0.305034,0.234171,0.205011,0.055107,0,0
2033,3,30,0,0,0,0,0.154146,0.208914,0.234429,0.17211,0.1692,0.191289,0.149751,0.078306,0.069519,0.118842,0,0,0,0,0,0,0,0,0,0
2033,3,31,0.184515,0.272322,0.377967,0.579558,0.702372,0.772038,0.664929,0.650619,0.657033,0.691833,0.690588,0.664587,0.451326,0.311229,0.291654,0.261477,0.165672,0.153315,0.229407,0.520662,1.056843,1.201953,1.04469,1.21503
2033,4,1,1.209609,1.10922,1.282854,1.410267,1.488489,1.655064,1.833585,1.818798,1.418019,1.470591,1.433433,1.062276,0.885267,0.818238,0.698934,0.691623,0.511374,0.534729,0.542544,0.355512,0.376098,0.435678,0.632868,0.906402
2033,4,2,0.870447,1.039665,1.180725,1.426704,1.606464,1.699419,1.587183,1.115955,1.010004,1.146603,1.022163,0.890004,0.77064,0.992682,1.188159,1.220178,1.060872,0.692943,0.533019,0.435054,0.468744,0.395661,0.22113,0.16782
2033,4,3,0.052845,0,0,0,0,0,0,0.223671,0.191871,0.264861,0.286728,0.239007,0.22767,0.197874,0.211437,0.208563,0.219156,0.223491,0.374133,0.350664,0.355479,0.375246,0.209034,0.161796
2033,4,4,0.215169,0.149262,0,0,0.058707,0,0,0.071745,0.245157,0.517377,0.631398,0.686424,0.700311,0.975996,1.625865,1.590819,2.199669,1.603968,0.749334,2.535693,2.626569,2.119353,1.74354,1.30908
2033,4,5,1.07775,0.838647,0.769077,0.441645,0.427449,0.299754,0.253941,0.20421,0.195984,0.146796,0.221844,0.180186,0.22821,0.205206,0.218085,0.191043,0.320187,0.247749,0.327759,0.618786,0.691221,0.647469,0.371259,0.257316
2033,4,6,0.684984,1.354821,1.460922,2.031711,2.560476,2.621469,2.416605,1.987101,1.41459,1.176789,2.242677,2.65551,2.692503,2.420316,2.158923,1.868472,1.682502,2.001267,1.337988,1.295484,1.180995,0.793458,0.875913,0.790419
2033,4,7,0.581868,0.4371,0.225762,0.158724,0.135384,0.158232,0.112254,0.09627,0.264627,0.295146,0.226266,0.209985,0.250584,0.202743,0.257625,0.145809,0.218523,0.057582,0,0,0.176328,0.205746,0.329154,0.28674
2033,4,8,0.287616,0.678237,0.483732,0.691707,0.54906,0.672051,0.877311,1.154748,0.821529,0.642663,0.606843,0.743871,0.974745,1.122357,1.125153,0.938883,0.859731,1.098543,0.929424,0.706233,0.492108,0.544095,0.506058,0.934107
2033,4,9,1.134549,1.269006,1.122915,1.84755,2.425125,2.774073,2.766981,2.821362,2.8416,2.905578,2.961123,2.871291,2.710533,2.925366,2.84139,2.897427,2.75427,2.874501,2.986956,2.951034,2.992953,3,2.963607,2.850804
2033,4,10,2.878002,2.952624,2.879937,2.824554,2.751804,2.402991,2.182125,2.158431,2.346438,1.735599,1.787838,1.707561,1.558824,1.141227,0.834096,0.593562,0.596775,0.662967,0.565773,0.322257,0.240672,0.212268,0.373125,0.455196
2033,4,11,0.373569,0.401298,0.361506,0.399567,0.421356,0.394623,0.351051,0.401412,0.428658,0.274377,0.201348,0.252327,0.288831,0.179895,0.088074,0.159324,0.181734,0.106098,0,0,0.051621,0.133821,0,0
2033,4,12,0,0,0.154179,0.189105,0.191175,0.188163,0.165459,0.147423,0.157545,0.073326,0,0,0,0,0,0,0.085431,0,0.132753,0.163299,0.138462,0.136815,0,0
2033,4,13,0,0.05061,0.095499,0.208827,0.237129,0.253533,0.204111,0.164967,0.215367,0.179283,0.084381,0,0,0,0,0,0,0,0.06987,0,0.07257,0.141405,0,0
2033,4,14,0,0,0,0,0.092328,0.179151,0.21888,0.252729,0.498099,0.600114,0.648258,0.664353,0.616983,0.574554,0.670401,0.742839,0.684366,0.532236,0.387948,0.254103,0.31224,0.425787,0.274293,0.323385
2033,4,15,0.173073,0.069171,0.12651,0.050061,0.145035,0.209883,0.187005,0.148311,0.127368,0.198144,0.294948,0.304032,0.328047,0.378327,0.528435,0.787998,0.978339,0.829998,0.834369,1.01148,1.372026,1.272174,0.83898,0.619944
2033,4,16,0.455535,0.366045,0.368376,0.2928,0.24468,0.058212,0.054336,0.173439,0.173991,0.209058,0.499806,0.607677,0.858399,1.317702,1.014657,0.658419,0.617904,0.7218,0.610815,0.897201,1.833384,1.400658,0.818916,0.434211
2033,4,17,0.570114,0.75216,0.77703,0.641535,0.572733,0.548739,0.531837,0.61224,0.828246,0.920919,1.038879,0.982545,0.946338,0.920724,0.92964,1.08297,1.011132,0.771747,1.286997,1.371444,1.482705,1.864287,1.842564,1.805163
2033,4,18,1.684845,1.571574,1.366716,1.496088,1.437621,1.273056,1.481601,1.681566,1.782594,1.553214,1.160034,0.737178,0.549186,0.355167,0.118035,0.057213,0,0,0,0,0,0,0.141612,0
2033,4,19,0,0,0.061959,0.070506,0.069081,0.063369,0,0,0.152502,0.138174,0.128637,0.083397,0.088935,0,0,0,0,0,0,0,0,0,0,0
2033,4,20,0,0,0,0,0,0,0,0,0.076995,0.217692,0.250908,0.256317,0.279531,0.277908,0.154131,0.16293,0.24261,0.47862,0.827481,1.476234,1.743072,1.721484,1.459503,0.853134
2033,4,21,0.518001,0.771264,0.690216,0.877155,1.266441,1.665924,1.071717,0.774261,0.703749,0.409296,0.512769,0.188931,0,0.169386,0.198858,0.241143,0.232464,0.387456,0.206769,0.366975,0.521736,0.916569,1.221216,1.180338
2033,4,22,1.298721,2.379135,2.575956,2.837955,2.918814,2.808927,2.925015,2.956725,2.996949,2.995539,2.976867,2.892,2.730786,2.81913,2.34507,1.968726,1.582062,1.364826,1.744548,1.806783,2.141166,2.395368,2.940564,2.879241
2033,4,23,2.976576,2.919087,2.948667,2.94966,2.877093,2.943912,2.654313,2.810574,2.643462,2.654244,2.481552,2.342781,2.496138,2.010798,1.876371,1.674969,1.295187,1.779135,1.507299,1.189653,0.621018,0.180447,0,0
2033,4,24,0.1611,0.210273,0.195477,0.209187,0.182241,0.05259,0,0,0,0,0.07902,0.203379,0.30312,0.473649,0.51996,0.523701,0.593655,0.6402,0.852177,1.080789,1.341081,1.558704,1.79388,1.66236
2033,4,25,1.458117,1.689411,1.492029,1.752669,1.694145,1.787685,1.543914,1.873053,1.799481,2.263746,2.241861,2.693082,2.950953,2.7537,1.627479,2.794065,2.978919,2.914635,2.780769,2.802972,2.442096,1.747419,2.284893,1.92102
2033,4,26,0.600603,0.566325,0.465036,0.418473,0.315696,0.304053,0.279771,0.391491,0.5904,0.77697,1.145091,1.255134,1.452897,1.985919,2.171598,2.389209,2.4516,2.342544,2.648478,2.806032,2.908365,2.933637,2.951847,2.941899
2033,4,27,2.971692,2.992176,2.992647,2.991534,2.985948,2.958339,2.838993,2.80128,2.839998,2.690292,2.639244,2.647806,2.449395,2.62938,2.352258,2.05074,2.425023,2.045586,1.90896,1.393056,0.872106,1.030851,1.270839,1.674996
2033,4,28,1.248288,1.350708,0.97248,0.760647,0.525129,0.544953,0.433743,0.333228,0.300714,0.260205,0.263058,0.182592,0,0,0,0.190218,0.234309,0.21822,0.254862,0.276216,0.234846,0.230403,0,0
2033,4,29,0.153153,0,0,0,0,0,0.052461,0.066792,0.176388,0.183138,0.176664,0.074391,0.358563,0.631569,0.746466,0.934446,1.437336,1.524834,1.903917,2.032311,2.160852,2.162829,1.873893,1.713102
2033,4,30,1.983564,2.369166,2.350029,2.65596,2.720301,2.742144,2.597799,2.586438,2.221068,1.250583,0.827157,0.82128,0.415386,0.349233,0.399138,0.492741,0.59568,1.039542,1.176567,1.225026,1.221933,1.42551,1.170999,1.233786
2033,5,1,0.849885,0.575055,0.508098,0.378951,0.254964,0.217236,0.076824,0.099111,0.153237,0.185541,0.212139,0.244347,0.333957,0.350421,0.371595,0.378246,0.412077,0.49806,0.567774,0.660075,0.920481,1.043577,1.541313,1.671402
2033,5,2,1.543521,1.909503,1.758516,1.772055,1.997394,2.014008,2.18616,2.515878,2.509449,2.716494,2.909925,2.935449,2.961333,2.969613,2.968914,2.905257,2.754675,1.883658,1.606878,2.165712,1.745982,2.645277,2.788554,2.815584
2033,5,3,2.78382,2.85507,2.950809,2.99328,2.562228,2.345208,2.433057,2.422176,2.636667,0.988908,1.271952,2.171847,2.891772,2.684286,2.707674,2.176506,1.256799,1.549209,1.673184,1.976199,1.615038,0.694833,0.880281,0.650589
2033,5,4,2.314383,1.313244,2.044596,2.11188,1.10628,1.371927,1.235733,2.445216,2.68344,2.651517,2.341962,2.290626,2.808423,2.357844,2.096049,1.632573,2.007813,1.9998,1.364997,0.944718,0.59448,0.4005,0.295965,0.356529
2033,5,5,0.449934,0.792267,1.018329,1.76247,2.043363,1.713753,1.04436,0.930558,1.843287,2.156265,1.720974,1.857861,2.291046,2.204907,2.475489,2.329512,2.184873,2.020578,2.059728,2.084463,1.954869,1.662996,1.288734,0.856824
2033,5,6,0.60498,0.347148,0.338235,0.417561,0.211044,0.442578,0.233601,0.201471,0.146085,0,0,0,0,0.061932,0.13344,0.146409,0.200139,0.223665,0.236034,0.290313,0.417936,0.452511,0.259887,0.203457
2033,5,7,0.366756,0.451077,0.55875,1.248819,1.309512,0.918669,0.698145,0.844428,0.908064,0.91017,0.867384,0.659745,0.605409,0.929037,1.070103,1.099776,1.402479,1.78131,1.836849,1.508628,1.379727,1.291698,1.265634,1.066308
2033,5,8,1.322583,1.123551,1.440054,1.326084,0.98454,0.685533,0.693585,0.804498,0.846351,0.792663,0.778578,1.142391,1.573221,1.622124,1.893777,2.236086,2.416191,2.572122,2.640336,2.655015,2.690934,2.703216,2.746242,2.854224
2033,5,9,2.885589,2.910678,2.931177,2.939883,2.792454,2.882622,2.536524,2.115045,2.148528,1.73679,0.722868,1.451199,1.497726,1.289556,2.236299,2.496921,2.83665,2.347827,2.971653,2.992929,2.950026,2.959008,2.931708,2.982615
2033,5,10,2.873829,2.944395,2.978124,2.905977,2.640012,2.366034,2.469561,2.669631,2.684634,2.150292,2.819967,2.651283,0.194973,0.716649,1.495926,0.75408,0.233556,0.956916,1.105371,0.430512,0.338925,0.206817,0.239343,0.468738
2033,5,11,0.180888,0,0,0.06276,0.056094,0,0,0,0,0,0.164682,0.144975,0.12531,0.16326,0.201183,0.219783,0.235908,0.235434,0.253875,0.271914,0.298827,0.268851,0.050673,0
2033,5,12,0,0,0,0,0,0,0,0,0,0.137775,0.184791,0.177822,0.210579,0.218442,0.247803,0.268623,0.265275,0.272442,0.314193,0.350502,0.389427,0.408585,0.185649,0
2033,5,13,0.070104,0.173637,0.154086,0.137424,0,0,0,0,0,0.052293,0.138609,0.149253,0.156396,0.149148,0.201537,0.212523,0.240264,0.219549,0.234309,0.229962,0.261675,0.273735,0.233613,0
2033,5,14,0,0,0,0,0,0,0,0,0,0.147918,0.156123,0.167322,0.222288,0.271338,0.317622,0.379449,0.375288,0.360525,0.386883,0.340581,0.328473,0.331812,0.143076,0
2033,5,15,0.070719,0.075447,0,0,0,0,0,0,0.062358,0.173331,0.179286,0.159834,0.202152,0.214398,0.260745,0.271608,0.288888,0.273006,0.267264,0.315231,0.423531,0.403611,0.21621,0
2033,5,16,0,0.062559,0,0,0,0,0,0,0.158721,0.252327,0.234774,0.242301,0.251049,0.239124,0.27384,0.260328,0.26154,0.246762,0.248097,0.27042,0.296262,0.30705,0.271764,0.149811
2033,5,17,0.194409,0.155532,0.056388,0.191769,0.170799,0.169548,0.256782,0.261915,0.234225,0.249117,0.219186,0.214305,0.21867,0.213555,0.19371,0.159831,0.157341,0.13728,0,0.130623,0.162552,0,0,0
2033,5,18,0,0,0,0,0,0,0,0,0,0.070908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2033,5,19,0,0,0.189765,0.641571,0.854493,0.989403,0.816444,0.902394,0.763503,0.547206,0.456576,0.512289,0.498984,0.357381,0.307851,0.290694,0.276777,0.213429,0.174372,0.160071,0.153018,0.142761,0.142824,0
2033,5,20,0.158367,0.159858,0,0,0,0.073242,0.218703,0.248757,0.252186,0.24132,0.287997,0.360876,0.350397,0.343932,0.312747,0.267132,0.233958,0.189537,0.182058,0.227703,0.250305,0.194673,0,0
2033,5,21,0,0,0,0,0,0,0.054444,0.158175,0.242811,0.291768,0.430992,0.531726,0.557382,0.603984,0.596043,0.647457,0.806532,0.90567,1.036368,1.209369,1.345845,1.41507,1.325202,0.857964
2033,5,22,0.629058,0.709266,0.80784,0.721779,0.688362,0.6267,1.005276,1.375581,1.771074,1.968954,2.201529,2.312547,2.396139,2.500077,2.192331,2.446047,2.566182,2.58378,2.519907,2.46324,2.157342,1.954098,1.972494,2.528526
2033,5,23,2.643003,2.005755,1.711587,1.283277,1.094946,1.259247,1.262205,1.307601,1.344924,1.297968,1.20426,1.177839,1.180761,1.008468,0.758955,0.565332,0.436407,0.324876,0.309084,0.261615,0.228087,0.224076,0.217938,0.172305
2033,5,24,0.176328,0.147363,0.163815,0.179808,0.17769,0.098979,0.083313,0,0,0.082269,0.138801,0.204279,0.163218,0.057816,0.063291,0.063726,0,0,0,0.055644,0.058518,0.062583,0.068199,0
2033,5,25,0,0,0,0,0,0,0.100386,0.270585,0.262914,0.236928,0.249456,0.256608,0.185301,0.085233,0.134235,0.148947,0.144918,0.161808,0.175584,0.195651,0.250362,0.283209,0.158694,0.074967
2033,5,26,0.171963,0.192666,0.16698,0.151281,0.2367,0.281934,0.387702,0.473997,0.433632,0.402282,0.386382,0.453585,0.48381,0.434007,0.812721,0.919371,1.1046,1.552428,1.577124,1.709772,1.98582,1.731294,1.617552,1.875603
2033,5,27,1.723242,1.407528,1.51602,1.754643,1.813098,1.482945,1.296486,1.013475,1.327344,1.462452,1.286616,1.215936,1.093599,1.080732,0.989961,0.729006,0.514797,0.329079,0.299508,0.222525,0.143733,0,0,0
2033,5,28,0,0,0.265128,0.914886,1.495962,1.448358,1.387224,1.290678,1.94508,2.243598,2.413149,2.610846,2.622522,2.675937,2.711004,2.746287,2.713599,2.825388,2.859621,2.861598,2.851749,2.862903,2.74974,2.829186
2033,5,29,2.863029,2.712912,2.221212,2.206791,2.003808,1.576896,1.671435,1.592577,1.426311,1.392723,1.140405,0.875136,0.650832,0.464082,0.381786,0.289908,0.21432,0.183681,0.158016,0.050202,0,0,0,0
2033,5,30,0.131841,0,0,0.074316,0.144135,0.167619,0.255837,0.184626,0.124134,0,0.056502,0.052779,0.055218,0.136185,0.137367,0.13254,0.058683,0.04986,0.052569,0.137232,0.175542,0.222993,0.195675,0
2033,5,31,0,0,0,0,0,0,0,0,0,0.120924,0.134712,0,0,0.161316,0.136896,0.134637,0.160446,0.136212,0.122787,0.134445,0.176991,0.2289,0.169362,0
2033,6,1,0,0,0,0,0.05826,0.05451,0,0,0,0,0,0.051123,0.2046,0.303168,0.250803,0.251235,0.350571,0.372522,0.380607,0.38475,0.393159,0.334479,0,0
2033,6,2,0,0,0,0,0,0,0,0,0,0,0,0.06507,0.184572,0.242475,0.267003,0.266511,0.273591,0.224796,0.191085,0.206643,0.212364,0.168042,0,0
2033,6,3,0,0.145698,0.182325,0.187197,0.196143,0.227766,0.260559,0.228582,0.234063,0.286692,0,0,0.184359,0.372702,0.450567,0.596103,0.513546,0.339081,0.467247,0.909669,0.807786,1.017804,0.677283,0.947796
2033,6,4,1.912563,2.391264,2.250672,2.672781,2.454765,1.999482,1.888296,1.852341,1.80861,1.671066,0.913437,0.579549,0.993891,1.679253,1.257456,0.562014,1.011645,0.834909,0.84426,0.872418,0.413799,0.612678,0.490449,0.624093
