Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2018,3,8,0.330387,0.680877,0.488292,0.501147,0.670146,1.114566,1.226817,1.203663,1.136955,1.311033,1.469142,1.355028,1.33038,1.26885,1.262376,1.04685,0.834723,0.713367,0.666447,0.634731,0.624792,0.316113,0.326607,0.251139
2018,3,9,0.212022,0.176064,0.118743,0.118314,0.167385,0.316356,0.567543,0.595929,0.646596,0.840996,1.179033,1.238289,1.120386,0.906612,0.652023,0.516351,0.272256,0.20373,0.255396,0.305928,0.352431,0.189414,0.186876,0.180387
2018,3,10,0.26628,0.250062,0.206406,0.171228,0.194667,0.169533,0.153561,0.122724,0.110172,0.537936,0.526194,0.533871,0.569577,0.713124,0.836628,1.136955,1.223115,1.327956,1.2312,1.35642,1.543932,1.254555,0.858342,0.51093
2018,3,11,0.970596,0.815022,0.762462,0.471012,0.415875,0.292746,0.234039,0.194358,0.290151,0.21804,0.176064,0.162714,0.18306,0.277491,0.434454,0.56067,0.718974,1.03656,1.469496,1.773333,1.882581,1.437018,0.683934,0.4293
2018,3,12,0.715314,0.470316,0.355941,0.213618,0.239424,0.480468,0.237369,0.100692,0.099678,0,0,0,0,0,0.10986,0,0,0.103035,0.184152,0.218901,0.217014,0.103077,0,0.15393
2018,3,13,0.260631,0.38298,0.324732,0.392493,0.64053,0.396057,0.197304,0.104502,0,0,0.251829,0.277707,0.578184,0.576126,0.595719,0.387051,0.165066,0.328743,0.271515,0,0,0.111243,0.230118,0.417591
2018,3,14,0.15804,0.122874,0.105093,0.183642,0.380526,0.537162,0.659547,0.688656,0.660924,0.596352,0.723387,0.502431,0.327108,0.248403,0.206814,0.23166,0.160713,0.212691,0.29904,0,0,0.133689,0,0
2018,3,15,0,0,0.111828,0.161937,0,0,0,0,0,0,0,0.128997,0.137607,0.211605,0.470145,0.533292,1.36443,1.60251,1.239981,0.899736,1.112307,1.108437,0.873399,1.057512
2018,3,16,0.51729,0.634953,0.604431,0.725109,0.878457,0.750279,0.605715,0.381246,0.22644,0.171297,0.140673,0.106074,0.119079,0,0,0,0,0,0.143865,0.154482,0.176487,0.11727,0,0.223167
2018,3,17,0.410454,0.751794,0.87396,1.095594,0.945624,0.674097,0.557661,0.366096,0.554664,0.573663,0.461886,0.513168,1.012146,0.882687,0.634509,0.606144,0.167451,0.241404,0.319779,0.687474,1.413789,1.963698,2.348376,2.737332
2018,3,18,2.322846,2.002509,2.370777,1.811802,1.088559,0.830649,0.499686,0.39072,0.238488,0.195672,0.195207,0.175716,0.125976,0,0,0,0,0,0,0.144153,0,0,0,0
2018,3,19,0,0.129882,0.217014,0.218298,0.255894,0.29184,0.318063,0.268992,0.156471,0.138771,0.100446,0.147009,0.17712,0.143922,0.149679,0.234222,0.22644,0.324855,0.610872,0.499503,0.456789,0.348954,0.407385,0.448236
2018,3,20,0.454764,0.407538,0.33975,0.439824,0.452412,0.359205,0.270249,0.188292,0.161097,0.128016,0.133422,0.114195,0,0,0,0,0,0,0,0,0,0,0,0
2018,3,21,0,0,0,0,0,0.124215,0.156471,0.199899,0.249279,0.283152,0.28914,0.264318,0.256794,0.225993,0.206406,0.23616,0.280308,0.301707,0.445416,0.493146,0.609795,0.786996,0.710697,0.571413
2018,3,22,0.832278,0.966705,0.905463,1.039671,1.312413,1.562748,0.985644,0.388221,0.441297,0.683463,0.95925,1.032519,0.736245,0.512982,0.379374,0.307704,0.415095,0.329754,0.269514,0,0,0.218472,0,0
2018,3,23,0,0,0,0.192672,0.37353,0.234129,0.308415,0.459672,0.674796,0.940032,1.061289,1.149702,1.032831,0.815826,0.910353,1.04904,1.093674,1.255575,1.216728,1.047477,1.039359,0.807288,0.388662,0.254796
2018,3,24,0.175017,0.12735,0,0,0,0.109464,0.182985,0.143232,0.151608,0,0.14508,0.156909,0.193206,0.255195,0.253308,0.218988,0.224931,0.209112,0.369726,0.25173,0.153684,0.234315,0.308535,0.207714
2018,3,25,0,0,0,0.238863,0.186876,0,0.189792,0.13596,0.606999,1.255575,1.895418,2.107104,1.755555,1.121358,0.391458,0.545757,0.630519,0.408456,0.253407,0.277491,0.195438,0.179601,0.147186,0.136728
2018,3,26,0.13455,0.195363,0.309129,0.295362,0.275664,0.314535,0.295134,0.300429,0.282492,0.32598,0.422145,0.423726,0.262572,0.20373,0.128118,0,0,0,0,0,0,0,0,0.125067
2018,3,27,0.176205,0.267945,0.373674,0.504084,0.404184,0.579423,0.640977,0.47502,0.410607,0.494412,0.425949,0.362223,0.324606,0.312123,0.337419,0.420729,0.435102,0.363603,0.305574,0.241878,0.206976,0.110217,0,0
2018,3,28,0,0,0,0,0.101547,0.146421,0.183132,0.127299,0.136836,0.158292,0.128583,0,0,0.099438,0,0,0,0,0,0,0,0,0,0
2018,3,29,0.179745,0.259011,0.327609,0.527529,0.466689,0.670611,0.606999,0.584397,0.622602,0.664602,0.699132,0.668757,0.405705,0.267216,0.26826,0.221067,0.120138,0.143808,0.262572,0.699849,1.237614,1.155609,1.048416,1.403256
2018,3,30,1.261017,1.274313,1.293144,1.363386,1.425042,1.601445,1.806969,1.767066,1.272606,1.459953,1.355028,1.041855,0.909777,0.838536,0.646821,0.656577,0.523719,0.517104,0.530787,0.335616,0.35109,0.501696,0.772467,1.03314
2018,3,31,0.948282,1.228839,1.366872,1.574823,1.659558,1.707534,1.420116,1.147083,1.078371,1.186002,1.092714,0.977199,0.838536,1.104576,1.27158,1.318278,1.201992,0.844557,0.645468,0.490983,0.510558,0.416655,0.219246,0.157473
2018,4,1,0.105687,0,0,0,0,0,0,0.265866,0.213618,0.255696,0.294564,0.253209,0.216159,0.19911,0.221853,0.247629,0.23709,0.186876,0.365265,0.373107,0.38067,0.395013,0.212358,0.155847
2018,4,2,0.209691,0.120477,0,0,0.117411,0,0,0,0.200772,0.528102,0.586482,0.708276,0.744744,1.021071,1.662741,1.670868,2.275482,1.739472,0.686055,2.550009,2.662488,2.268972,1.922931,1.498878
2018,4,3,1.174068,0.910641,0.955386,0.519174,0.430743,0.296622,0.231753,0.174669,0.184737,0.134118,0.247047,0.181251,0.181755,0.225816,0.28107,0.223254,0.348423,0.266073,0.321504,0.606786,0.767583,0.772725,0.399351,0.246276
2018,4,4,0.689841,1.613508,1.563105,2.011869,2.608593,2.689278,2.490069,2.286519,1.549257,1.262037,2.107716,2.555886,2.688858,2.450439,2.237814,1.902825,1.758696,2.01894,1.419063,1.338699,1.192653,0.759912,0.864456,0.77118
2018,4,5,0.520308,0.355668,0.180387,0.121791,0.103242,0.112053,0,0,0.225462,0.232938,0.147126,0.19062,0.234498,0.18747,0.228855,0.137661,0.171705,0.115164,0,0,0.13428,0.168054,0.320643,0.262776
2018,4,6,0.26535,0.650664,0.445251,0.729795,0.459333,0.575097,0.758895,1.295547,0.973893,0.704415,0.652251,0.669453,0.984735,1.207008,1.247091,1.022922,0.916413,1.15167,1.073928,0.796437,0.548712,0.576126,0.457635,0.953607
2018,4,7,1.209351,1.434198,1.316553,1.799016,2.358399,2.791593,2.813769,2.830383,2.785056,2.900097,2.958381,2.845014,2.654916,2.901648,2.816652,2.876232,2.748669,2.876532,2.973909,2.974518,2.985903,3,2.927214,2.879139
2018,4,8,2.859132,2.954283,2.861553,2.802456,2.716395,2.341548,2.125374,2.090796,2.195202,1.561329,1.697679,1.602156,1.457835,1.000521,0.621288,0.448236,0.535611,0.578802,0.456282,0.237462,0.150399,0.160776,0.463254,0.511116
2018,4,9,0.418374,0.486504,0.380526,0.389541,0.364986,0.293427,0.235236,0.281616,0.309012,0.177753,0.127299,0.203568,0.256095,0.129984,0,0.113826,0.108672,0,0,0,0.103242,0.09984,0,0
2018,4,10,0,0,0.156345,0.185472,0.177189,0.162777,0.124314,0.122085,0.103242,0,0,0,0,0,0,0,0,0,0.128274,0.148014,0.125067,0.121059,0,0
2018,4,11,0,0.10122,0.190998,0.212358,0.225906,0.230751,0.158547,0.114885,0.147837,0.111288,0,0,0,0,0,0,0,0,0,0,0,0.105474,0,0
2018,4,12,0,0,0,0,0,0.119991,0.182622,0.255696,0.474321,0.618018,0.699132,0.692928,0.644118,0.623697,0.706827,0.780747,0.707067,0.561075,0.407691,0.26043,0.297771,0.397851,0.232389,0.317574
2018,4,13,0.15969,0,0.103284,0.100122,0.148251,0.194358,0.200613,0.133581,0.100569,0.168993,0.259719,0.284472,0.30711,0.377655,0.545952,0.865572,1.05657,0.887211,0.843735,0.954498,1.380141,1.383288,0.884382,0.654525
2018,4,14,0.441627,0.358524,0.353373,0.287688,0.288468,0.116424,0.108672,0.191985,0.191529,0.166188,0.420729,0.641424,0.932118,1.284915,1.170099,0.85419,0.711909,0.709485,0.64053,0.940326,1.844112,1.546062,1.002657,0.451407
2018,4,15,0.534255,0.743991,0.76938,0.654069,0.590457,0.531363,0.471012,0.595086,0.821463,0.883251,1.001742,0.942972,0.969396,0.89289,0.981114,1.078371,0.936216,0.738738,1.328997,1.48365,1.429971,1.800399,1.833486,1.795206
2018,4,16,1.659558,1.481526,1.338351,1.503486,1.405713,1.398345,1.684284,1.770897,1.897776,2.035245,1.555293,0.988365,0.734256,0.502065,0.236067,0.114426,0,0,0,0,0,0,0.120186,0
2018,4,17,0,0,0.123915,0.141012,0.138159,0.126738,0,0,0.133047,0.136233,0.110127,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,4,18,0,0,0,0,0,0,0,0,0.15399,0.208617,0.241971,0.255195,0.285576,0.29502,0.163755,0.15252,0.225462,0.429462,0.849228,1.486482,1.874784,1.805586,1.534347,0.869481
2018,4,19,0.492066,0.820119,0.691977,0.804366,1.15134,1.65213,1.024158,0.765276,0.831192,0.438843,0.545952,0.169869,0,0.191529,0.195207,0.254001,0.271938,0.469104,0.244833,0.387489,0.486504,1.043415,1.463841,1.355724
2018,4,20,1.555293,2.295054,2.645478,2.830785,2.920881,2.8044,2.900538,2.948751,2.993898,2.991081,2.978355,2.900538,2.764956,2.879022,2.464992,2.148222,1.908534,1.328304,1.933932,1.917918,2.251428,2.4024,2.959002,2.885871
2018,4,21,2.953152,2.933448,2.965866,2.929863,2.92941,2.952231,2.739255,2.783442,2.578242,2.64501,2.352399,2.209563,2.307993,1.930269,1.901814,1.682166,1.043103,1.558134,1.431732,1.081233,0.360987,0,0,0
2018,4,22,0.15591,0.198795,0.186951,0.214716,0.174879,0.105177,0,0,0,0,0.15804,0.198558,0.311763,0.460521,0.498591,0.488649,0.572844,0.608718,0.785691,1.103934,1.376994,1.576953,1.870032,1.779243
2018,4,23,1.638321,1.820421,1.628754,1.884948,1.773681,1.820766,1.525476,1.84719,1.76985,2.271417,2.285178,2.6808,2.93922,2.840883,1.699791,2.639967,2.957838,2.852478,2.610291,2.675904,2.215833,1.466316,1.819731,2.093577
2018,4,24,0.538716,0.448902,0.409533,0.417747,0.371976,0.361809,0.32163,0.452916,0.646371,0.859452,1.346334,1.399047,1.555647,2.167494,2.382498,2.456649,2.540199,2.49468,2.627256,2.806872,2.90808,2.920293,2.951439,2.941092
2018,4,25,2.967324,2.984349,2.985291,2.983068,2.971893,2.955276,2.845161,2.808054,2.851056,2.782833,2.643597,2.558334,2.517663,2.64501,2.395023,2.122041,2.439894,2.111385,1.934595,1.283547,0.820656,0.995649,1.168449,1.575531
2018,4,26,1.326921,1.386087,1.112952,0.873399,0.58836,0.559065,0.430422,0.297885,0.235512,0.196602,0.182043,0.111063,0,0,0,0.177048,0.223959,0.206322,0.243588,0.26442,0.210105,0.213195,0,0
2018,4,27,0.143922,0,0,0,0,0,0.104925,0.133581,0.185031,0.199425,0.191757,0.148785,0.406011,0.652932,0.749019,0.958062,1.468791,1.577307,1.901142,2.096967,2.223768,2.227716,1.936257,1.7244
2018,4,28,2.085222,2.441247,2.378853,2.641548,2.708169,2.744001,2.618022,2.65644,2.374458,1.38189,0.91497,0.833634,0.409377,0.34683,0.315261,0.440151,0.53445,0.981417,1.150029,1.119414,1.145118,1.385385,1.134024,1.189326
2018,4,29,0.706344,0.520119,0.457806,0.326355,0.201885,0.169398,0,0,0.10911,0.163299,0.196758,0.240837,0.310443,0.344193,0.370851,0.379233,0.416967,0.512793,0.595086,0.659319,0.876771,1.045602,1.51164,1.705422
2018,4,30,1.570917,1.91055,1.866633,1.816977,1.990185,2.065578,2.171904,2.561517,2.549625,2.682936,2.907537,2.924727,2.959206,2.964702,2.967666,2.917497,2.77152,1.995384,1.630173,2.280879,1.678638,2.58489,2.79081,2.838432
2018,5,1,2.803107,2.852691,2.94378,2.986557,2.748438,2.015406,2.158332,2.484363,2.633577,1.2339,1.305177,1.847877,2.838276,2.56338,2.589333,2.119914,1.054686,1.226817,1.597542,1.742973,1.64505,0.675264,0.824157,0.779967
2018,5,2,2.341296,1.360599,2.208705,2.229123,1.151013,1.417305,1.265442,2.49468,2.760009,2.733453,2.382498,2.326977,2.82456,2.367822,2.277645,1.911219,2.128401,1.934262,1.330035,0.837174,0.525429,0.368607,0.2577,0.290151
2018,5,3,0.407079,0.861675,1.215387,1.676871,2.147325,1.897437,1.332111,0.899448,1.82352,2.366835,1.969938,1.940907,2.412525,2.341803,2.484363,2.401452,2.271147,2.089869,2.165724,2.140743,2.077764,1.654959,1.351548,0.910353
2018,5,4,0.674331,0.374949,0.380526,0.391752,0.163623,0.362775,0.206406,0.162324,0.120039,0,0,0,0,0.123867,0.123915,0.139887,0.157725,0.174114,0.186432,0.211938,0.352701,0.423567,0.292632,0.233397
2018,5,5,0.403881,0.523527,0.57963,1.282176,1.537542,1.082823,0.741234,1.010001,1.030968,1.013376,0.966705,0.791706,0.62787,0.945624,1.142178,1.142505,1.431381,1.888329,1.961394,1.611027,1.475508,1.304145,1.416954,1.249464
2018,5,6,1.552098,1.190655,1.416954,1.389936,1.133046,0.762207,0.743739,0.835266,0.921339,0.879303,0.786735,1.100721,1.613508,1.716321,1.973871,2.29026,2.482026,2.586138,2.667111,2.676774,2.700819,2.69715,2.715879,2.848101
2018,5,7,2.889963,2.905566,2.923227,2.932452,2.781513,2.845236,2.662638,2.123253,2.168964,1.736319,0.640977,1.154295,1.15167,1.100721,2.198949,2.451327,2.778846,2.04984,2.943303,2.985861,2.900049,2.955876,2.929548,2.965227
2018,5,8,2.875692,2.947251,2.956248,2.853678,2.644227,2.300883,2.26461,2.612319,2.571687,1.823862,2.712765,2.49843,0.136836,0.236346,1.23255,0.584607,0.144906,0.612381,0.925116,0.309726,0.247143,0.165198,0.205836,0.450069
2018,5,9,0.140394,0,0,0.12552,0.112188,0,0,0,0,0,0.154917,0.109506,0.106116,0.154854,0.191226,0.202446,0.202926,0.193821,0.215988,0.226797,0.248211,0.250356,0.101343,0
2018,5,10,0,0,0,0,0,0,0,0,0,0.111198,0.171228,0.16566,0.209031,0.215649,0.242922,0.257799,0.250452,0.269304,0.314898,0.354318,0.393084,0.415407,0.170073,0
2018,5,11,0,0.142317,0.132141,0.119127,0,0,0,0,0,0.104586,0.114285,0.133047,0.146892,0.154176,0.209112,0.211854,0.230934,0.202926,0.208947,0.200772,0.229848,0.236253,0.193743,0
2018,5,12,0,0,0,0,0,0,0,0,0,0.127809,0.138438,0.156597,0.232026,0.286353,0.327609,0.410607,0.406164,0.380814,0.406164,0.374241,0.33897,0.323613,0.111063,0
2018,5,13,0,0,0,0,0,0,0,0,0.124716,0.182694,0.172734,0.152763,0.213111,0.217869,0.247821,0.280416,0.300543,0.282162,0.262674,0.294792,0.38472,0.376656,0.217869,0
2018,5,14,0,0.125118,0,0,0,0,0,0,0.145662,0.240366,0.202527,0.248112,0.256296,0.225729,0.258807,0.236532,0.215649,0.197382,0.198873,0.227868,0.241119,0.280524,0.273741,0.122529
2018,5,15,0.151065,0.156846,0.112776,0.184518,0.181539,0.178605,0.279114,0.292407,0.219765,0.233946,0.199188,0.205671,0.200931,0.185769,0.196992,0.143922,0.141807,0.127758,0,0.110706,0.133206,0,0,0
2018,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5,17,0,0,0.233121,0.765276,0.914679,1.095912,0.819045,0.953016,0.672933,0.447738,0.406011,0.472401,0.35109,0.275985,0.275235,0.277599,0.272151,0.184224,0.148725,0.136344,0.129828,0.124116,0.12537,0
2018,5,18,0.146952,0.147246,0,0,0,0.146481,0.280635,0.236718,0.203088,0.208701,0.2712,0.350022,0.34485,0.319656,0.284691,0.275022,0.242733,0.202926,0.185472,0.226974,0.235881,0.194667,0,0
2018,5,19,0,0,0,0,0,0,0.108891,0.15741,0.206079,0.280851,0.456789,0.55089,0.601869,0.691263,0.668526,0.672237,0.804633,0.888063,1.009386,1.201323,1.294518,1.396944,1.326921,0.863898
2018,5,20,0.572229,0.677364,0.777375,0.700329,0.654981,0.561075,0.875364,1.361295,1.820076,1.918587,2.174544,2.271147,2.329548,2.499468,2.148519,2.344842,2.391669,2.573151,2.542137,2.521278,2.238654,1.898448,1.865952,2.479677
2018,5,21,2.664732,2.072463,1.61883,1.265442,1.04685,1.222104,1.188993,1.312068,1.303455,1.292802,1.174728,1.142178,1.103613,0.955092,0.781524,0.580251,0.422619,0.318921,0.319167,0.279222,0.250944,0.211269,0.20994,0.180531
2018,5,22,0.181107,0.139887,0.151245,0.154113,0.131772,0,0,0,0,0.164541,0.277599,0.230391,0.170343,0.115629,0.126585,0.127452,0,0,0,0.111288,0.117033,0.125166,0.136398,0
2018,5,23,0,0,0,0,0,0,0.200772,0.307347,0.272043,0.226083,0.228585,0.250158,0.15918,0,0.105051,0.127146,0.114333,0.124266,0.13482,0.150279,0.200931,0.255096,0.123816,0
2018,5,24,0.144906,0.170142,0.133743,0.135036,0.149382,0.276522,0.38925,0.47976,0.449568,0.393231,0.412461,0.463083,0.554268,0.418842,0.839082,1.024158,1.092714,1.579437,1.66698,1.834515,1.996356,2.094195,1.607124,1.933932
2018,5,25,1.735269,1.434903,1.618473,1.795899,1.890018,1.543221,1.339044,1.047789,1.314483,1.561683,1.443363,1.294176,1.186002,1.114566,1.048728,0.76374,0.503166,0.317697,0.304632,0.223518,0.124917,0,0,0
2018,5,26,0,0,0.207303,0.975696,1.282518,1.264761,1.171752,1.113597,1.693803,1.934595,2.116263,2.370039,2.344338,2.468475,2.507916,2.568381,2.520276,2.686473,2.750055,2.750286,2.73321,2.75451,2.526066,2.709885
2018,5,27,2.784249,2.508939,1.848216,2.026311,1.66698,1.475157,1.675461,1.617411,1.425396,1.468083,1.171752,0.892605,0.644343,0.443271,0.372966,0.293994,0.205104,0.163428,0.136671,0.100407,0,0,0,0
2018,5,28,0.117222,0,0,0,0.10287,0.175926,0.272892,0.175227,0.110484,0,0.113004,0.105561,0.110439,0.12699,0.121497,0.124164,0.117366,0.09972,0.105135,0.134064,0.158928,0.201408,0.181755,0
2018,5,29,0,0,0,0,0,0,0,0,0,0.105306,0.112551,0,0,0.153192,0.116283,0.128169,0.147954,0.119751,0.107928,0.115398,0.134874,0.208452,0.163689,0
2018,5,30,0,0,0,0,0.116517,0.109023,0,0,0,0,0,0.102249,0.23358,0.319656,0.249084,0.249279,0.341313,0.341964,0.350958,0.360849,0.357297,0.327486,0,0
2018,5,31,0,0,0,0,0,0,0,0,0,0,0,0.130143,0.167517,0.225018,0.237276,0.21177,0.197853,0.165,0.168054,0.191757,0.212106,0.143865,0,0
2018,6,1,0,0.141408,0.154917,0.173838,0.195516,0.22194,0.291615,0.262878,0.250551,0.261549,0,0,0.159054,0.371835,0.493146,0.631848,0.537162,0.270039,0.438189,0.780747,0.703932,0.887211,0.430743,0.832548
2018,6,2,1.418358,2.129004,2.138343,2.481384,2.235018,1.726503,1.556358,1.544997,1.410276,1.516605,0.693879,0.523719,1.218072,1.466667,1.158237,0.498591,0.685818,0.13509,0.328743,0.931239,0.332418,0.507405,0.40146,0.473274
2018,6,3,0.22194,0.330387,0.995952,0.644568,0.241782,0.200613,0.162387,0.190695,0.164082,0.151791,0,0,0,0,0,0,0,0,0,0.118935,0.147126,0,0.124164,0.124716
2018,6,4,0,0,0.156408,0.165858,0.119079,0.120234,0.101058,0.109332,0,0.111423,0.153621,0.146775,0.161355,0.195672,0.249084,0.260631,0.300777,0.431709,0.498225,0.60102,0.826317,1.101684,1.273629,1.316553
2018,6,5,1.307931,1.132719,1.199655,0.870039,0.800925,1.049982,1.141197,1.315518,1.482942,1.876821,2.03811,1.728258,1.753461,2.34636,2.542137,2.706846,2.852691,2.821284,2.974584,3,2.951073,2.734671,2.838201,2.885148
2018,6,6,2.885481,2.952468,2.695095,2.808417,2.968674,2.982486,2.948982,2.955654,2.909643,2.869278,2.056467,2.625459,0.855297,2.045091,0.891183,0.483123,0.860841,0.289365,0,0.104628,0.200295,0.141579,0.139272,0.408765
2018,6,7,1.236264,1.169109,0.950055,0.847851,0.665292,0.501147,0.782304,0.998082,1.716321,1.826616,1.745421,1.268169,1.816632,1.274997,1.196985,1.815252,1.839318,1.998948,1.917582,1.174068,1.077417,1.794513,1.304145,1.114566
2018,6,8,1.133697,1.580502,1.91658,2.075583,1.930602,0.644568,0.271305,0.277275,0.176979,0.215649,0.381246,0.305457,0.26247,0.216159,0.186507,0.152154,0,0,0,0,0,0,0,0
2018,6,9,0,0,0,0.101466,0.124965,0.126075,0.100854,0,0,0,0.130245,0,0,0,0.108321,0.117129,0.124665,0,0,0.116892,0.16632,0.187992,0.15672,0
2018,6,10,0,0,0,0,0,0,0,0,0,0.140505,0.141807,0.142719,0.193284,0.287466,0.329628,0.3603,0.308298,0.329373,0.336387,0.311883,0.269304,0.262674,0.113097,0
2018,6,11,0,0,0,0,0,0,0,0,0,0,0.12537,0.196758,0.195672,0.243876,0.330765,0.370287,0.415407,0.369027,0.438678,0.507591,0.629856,0.553074,0.526194,0.587316
2018,6,12,0.565311,0.397251,0.339621,0.45258,0.41853,0.368187,0.343668,0.328617,0.332673,0.38472,0.483654,0.651345,0.808884,0.857235,1.054371,1.33731,1.505613,1.662741,1.675461,1.8489,2.203551,2.40642,2.416728,2.653842
2018,6,13,2.798895,2.709885,2.647665,2.695782,2.656746,2.698377,2.477967,2.594964,2.960688,2.946054,2.960511,2.95476,2.965035,2.95941,2.881635,2.781717,2.537478,2.297973,2.055204,2.992866,2.587917,3,3,3
2018,6,14,3,2.984664,2.99409,3,3,2.948058,3,2.841414,2.971866,2.978559,2.535918,2.841642,2.879022,1.933599,2.635665,2.284107,2.553807,1.918254,1.885626,1.769502,2.509959,2.400027,2.373966,2.495097
2018,6,15,2.599839,2.779053,2.923338,2.766045,2.851056,2.926998,2.898276,2.933184,2.956359,2.916066,2.948853,2.941878,2.661438,2.596362,2.265702,2.363124,1.773333,1.589022,1.300704,1.457835,1.403256,0.669453,0.37566,1.165809
2018,6,16,2.3808,2.470428,2.393109,2.370039,1.856073,1.478694,1.840002,1.824894,1.550676,1.361643,1.221768,1.312758,1.570917,1.607832,1.189989,1.348071,1.175721,0.82254,0.577359,0.52182,0.478353,0.198246,0.120378,0.115305
2018,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202365,0.12633,0.180675,0.169398,0.227241,0.222903,0.228048,0.328491,0.308772,0.225285,0.188739
2018,6,18,0.115257,0,0,0,0,0.123468,0.105306,0.101877,0.114654,0,0,0.151791,0.21804,0.195207,0.149679,0.131823,0.107451,0.120477,0.143349,0.202125,0.213534,0.292971,0.320643,0.2415
2018,6,19,0.192441,0.13098,0,0,0,0.104628,0.136671,0.175857,0.271728,0.313569,0.378657,0.4731,0.356481,0.486147,0.553074,0.702489,0.814488,0.814755,0.872838,0.853638,0.861951,1.08537,1.04904,0.837993
2018,6,20,0.727818,0.968499,0.89346,0.831192,0.811548,0.754326,0.603789,0.847575,0.954201,1.273287,1.529733,1.821111,2.037792,2.221788,2.274399,2.350389,2.291595,2.430573,2.490279,2.454435,2.515644,2.393586,2.46105,2.453328
2018,6,21,2.423682,2.455764,2.082741,2.276295,2.257764,1.90047,2.081808,2.233899,2.353902,2.424603,2.510367,2.690673,2.671533,2.67735,2.58774,2.766912,2.508528,2.396694,2.50812,2.433312,2.3529,1.155936,0.374241,0.911217
2018,6,22,2.148222,2.700279,2.794215,2.885538,2.900877,2.775942,2.458191,2.32749,2.883801,2.045727,2.577516,1.328304,2.194335,1.560975,1.482588,0.613029,1.318623,0.222642,0.108495,0,0,0,0,0
2018,6,23,0,0,0,0,0,0,0,0,0.114057,0.131349,0,0,0.138882,0.138381,0.215139,0.271938,0.238863,0.163428,0.163167,0.265764,0.348156,0.562281,0.521253,0.283809
2018,6,24,0.651117,1.016142,1.086009,0.993219,0.971793,0.911505,0.847026,1.067283,1.256595,1.38084,1.406766,1.562748,1.75311,1.969281,2.17161,2.176887,2.275752,2.356902,2.53533,2.666964,2.679654,2.733576,2.827371,2.862417
2018,6,25,2.845383,2.798232,2.771307,2.785155,2.975487,2.775942,2.43468,1.535058,1.239642,1.217064,1.327611,1.485066,1.029729,1.296579,1.725102,2.123253,2.152392,2.047626,2.12991,1.968297,1.597188,1.395192,1.211697,0.808086
2018,6,26,0.332163,0.260835,0.444921,0.30534,0.330258,0.282711,0.316599,0.150822,0.116049,0.228408,0.174045,0,0,0,0,0,0,0.165528,0.245697,0.77919,1.254897,0.657945,1.290057,1.542513
2018,6,27,2.843823,2.993562,3,2.992635,3,1.925418,2.140626,3,2.66211,3,2.55288,3,2.989491,2.953638,2.932584,2.859267,2.693994,2.803938,2.778846,2.832708,2.945706,2.749938,2.83461,2.934816
2018,6,28,2.423682,2.455764,2.082741,2.276295,2.257764,1.90047,2.081808,2.233899,2.353902,2.424603,2.510367,2.690673,2.671533,2.67735,2.58774,2.766912,2.508528,2.396694,2.50812,2.433312,2.3529,1.155936,0.374241,0.911217
2018,6,29,2.148222,2.700279,2.794215,2.885538,2.900877,2.775942,2.458191,2.32749,2.883801,2.045727,2.577516,1.328304,2.194335,1.560975,1.482588,0.613029,1.318623,0.222642,0.108495,0,0,0,0,0
2018,6,30,0,0,0,0,0,0,0,0,0.114057,0.131349,0,0,0.138882,0.138381,0.215139,0.271938,0.238863,0.163428,0.163167,0.265764,0.348156,0.562281,0.521253,0.283809
2018,7,1,0.651117,1.016142,1.086009,0.993219,0.971793,0.911505,0.847026,1.067283,1.256595,1.38084,1.406766,1.562748,1.75311,1.969281,2.17161,2.176887,2.275752,2.356902,2.53533,2.666964,2.679654,2.733576,2.827371,2.862417
2018,7,2,0,0,0.134604,0,0,0,0,0,0.257097,0.284583,0.297309,0.303927,0.347628,0.353373,0.443766,0.331146,0.27663,0.332292,0.214206,0.311643,0.208206,0.426744,0.1476,0.163233
2018,7,3,0.236439,0.234774,0.201168,0.164541,0.239238,0.23157,0.182478,0.202125,0.331656,0.484188,0.597834,0.771696,0.881274,0.962526,1.065072,1.206672,1.420116,1.561329,1.687458,1.723347,1.650714,1.740873,1.740873,1.625565
2018,7,4,2.843823,2.993562,3,2.992635,3,1.925418,2.140626,3,2.66211,3,2.55288,3,2.989491,2.953638,2.932584,2.859267,2.693994,2.803938,2.778846,2.832708,2.945706,2.749938,2.83461,2.934816
2018,7,5,2.938917,2.820774,2.900439,2.986449,3,2.993772,3,3,3,3,2.9811,2.995206,2.994225,3,2.994432,2.937507,2.958774,2.871099,2.941179,2.869341,2.825391,2.861487,2.486904,2.884812
2018,7,6,2.486694,2.67663,2.187381,2.288124,1.997652,1.78758,1.13826,1.212033,1.393089,1.386087,1.727907,1.667688,0.834996,2.542329,2.178351,1.248447,1.477278,1.758348,1.748916,1.35468,1.75311,1.970265,2.090796,2.565237
2018,7,7,2.462148,2.299563,2.296647,2.327232,2.229123,1.801437,1.701552,1.758348,1.206339,1.667688,1.589733,1.446186,1.122006,1.134675,1.357812,1.01922,0.632067,0.476772,0.196836,0.113598,0.158862,0.175716,0,0
