Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2016,10,30,6572.689001,6177.198384,5840.845254,5675.738852,5786.76658,5940.482745,6378.65291,6903.558743,7395.220693,7489.667421,7487.409492,7411.074319,7322.103161,7319.396801,7400.326613,7551.437024,7634.175966,7758.315451,7946.012385,8013.15744,7682.791529,7409.468502,7151.937416,6810.33
2016,10,31,6568.358617,6204.986032,6030.713704,6050.288501,6363.871225,7230.273984,7984.54678,8341.434215,8796.052418,8953.370632,9101.801868,9144.111392,9283.786321,9354.179743,9366.881546,9416.501637,9204.231807,8705.638982,8645.679098,8619.038355,8237.524693,8041.612922,7809.4067,7539.03
2016,11,1,6916.9486,6423.8085,6095.7933,6071.9713,6352.6177,7123.791598,7911.054494,8515.055433,9193.090293,9668.70499,9954.119144,10165.87338,10295.29983,10438.07854,10511.64851,11096.60723,10840.49788,10575.18273,10433.05068,10119.03843,9099.548703,8393.337613,7821.108532,7391.659524
2016,11,2,6989.480801,6408.200562,6130.602099,6134.523007,6459.549433,7326.085076,8155.892771,8511.052879,8757.443669,8856.959598,8690.98604,8506.940547,8365.502681,8305.550203,8230.242295,8283.188481,8312.974113,8178.617782,8153.415522,8117.91073,7704.36631,7506.188227,7303.433361,7053.130875
2016,11,3,6686.972162,6236.213688,5970.535959,5983.997925,6338.915818,7231.972134,8103.31363,8442.452595,8672.243651,8703.764616,8577.224599,8469.181753,8300.68701,8201.974464,8046.333652,8076.795401,8192.668403,8267.620239,8307.571052,8256.811783,7712.465163,7482.163199,7272.024261,7069.47126
2016,11,4,6698.964735,6203.840853,5917.173697,5901.782549,6195.891748,7078.207491,7938.589577,8345.624161,8562.352173,8485.495384,8372.491159,8201.011227,8079.066182,7942.923947,7879.83781,7943.89488,7845.546886,7704.186142,7700.628496,7748.578653,7437.984352,7420.462366,7330.567968,7081.580586
2016,11,5,6663.105671,6174.403875,5815.228488,5709.442597,5799.718338,6055.979234,6650.666536,7322.170825,7725.906652,7696.64788,7524.688713,7306.411125,7160.004356,7038.250397,6984.508261,6999.999118,7004.270539,7050.612057,7147.74617,7272.796136,7048.94772,6955.19044,6802.15695,6514.20199
2016,11,6,6210.45547,5873.251025,5619.002656,5553.532384,5625.539167,5767.752744,6224.303478,6740.951326,7121.036015,7309.295937,7239.304847,7136.791009,7008.038504,6911.846628,6952.160348,6983.628784,7074.093439,7273.169202,7467.810564,7601.493276,7320.05,7050.4234,6825.0267,6549.9
2016,11,7,6267.92592,5926.92408,5730.77751,5754.52678,6123.11347,7035.163117,8005.802563,8553.501076,8921.7462,9055.664224,9057.361819,8985.653017,8950.444861,8923.309203,8821.716481,8952.862664,8781.406759,8317.874262,8152.423844,8319.983276,7824.86,7535.62036,7271.300655,6989.893474
2016,11,8,6657.366549,6186.883,5861.75723,5888.74588,6253.838871,7184.822506,8076.413619,8552.287381,8891.374656,9012.99026,9022.130835,8980.512462,8951.002391,9052.5623,8999.085191,9165.160764,9022.933799,8479.475272,8244.626944,8354.353276,7844.19,7602.5934,7390.5467,7074.06
2016,11,9,6688.54172,6208.40315,5915.13398,5866.0413,6159.3101,7054.89221,7972.995483,8440.273559,8918.02369,9139.574989,9166.195394,9167.103948,9199.197523,9280.19872,9274.918511,9340.830694,9080.336519,8627.466402,8484.219104,8570.633276,8043.04238,7702.866334,7424.20552,7093.714891
2016,11,10,6730.087334,6268.124724,6053.466563,6030.133847,6330.537659,7083.371927,8031.858162,8511.254145,9048.549122,9328.765209,9465.262991,9496.12826,9740.886491,10006.34641,10209.27331,10270.3391,9926.384706,9461.732587,9073.81522,8897.799931,8208.750452,7873.485176,7517.228588,7149.556747
2016,11,11,6719.108507,6251.759824,5939.187909,5968.618869,6319.765815,7230.048052,8174.785208,8638.184577,8883.170727,8981.447019,8867.530255,8706.232893,8625.773679,8611.859777,8529.306456,8477.956974,8300.833579,7966.994602,7807.46654,7851.827338,7544.714726,7552.300334,7441.505176,7146.111636
2016,11,12,6691.978781,6180.683576,5855.245427,5761.618671,5841.2014,6125.08696,6653.228503,7248.825382,7816.268632,7882.314775,7847.013543,7784.282515,7684.169088,7699.461531,7871.482927,8119.108452,8034.074548,7865.319582,7688.622944,7842.196586,7496.9017,7323.8425,7101.3956,6708.1159
2016,11,13,6361.50475,5985.91882,5749.667259,5682.761605,5708.696224,5822.4766,6370.470064,6651.239778,7220.546598,7687.880849,7804.990647,7783.273694,7777.263192,7746.391229,7738.426895,7670.796703,7556.553554,7707.437976,7832.765337,7914.254086,7571.17,7269.466925,7034.978148,6741.075946
2016,11,14,6527.073948,6205.416775,6048.954292,6061.489946,6389.173501,7315.981834,8291.208804,8757.219619,9387.000303,9738.415212,9936.943234,10069.69315,10419.78632,10868.72779,11213.00379,11626.51723,11315.05788,10632.30894,10121.82765,9877.923276,8990.342381,8386.112874,7859.450429,7327.478946
2016,11,15,6829.5886,6357.703839,6019.820765,6028.474262,6320.047606,7262.691378,8199.185128,8709.567947,9030.0295,9184.542592,9096.208452,8969.934893,8789.537382,8691.305883,8644.600113,8650.5035,8523.107933,8201.307089,8046.216102,8074.732873,7644.351853,7367.830952,7146.557493,6885.013049
2016,11,16,6531.807351,6090.139215,5791.000795,5776.958227,6053.40827,6978.86251,7866.486552,8233.531744,8678.039476,8780.010654,8866.321582,8946.848313,9095.056961,9280.620989,9403.423775,9475.005636,9108.268917,8675.618274,8504.844208,8572.532908,8075.7,7726.104016,7404.7667,7083.51
2016,11,17,6758.753089,6253.128179,5968.788447,5989.906734,6325.791785,7326.442918,8237.020874,8780.958452,9411.640597,9907.118686,10269.4361,10442.89426,10780.3887,11050.65554,11301.45539,11356.3959,11101.75183,10684.6173,10319.15998,10322.44575,9447.45625,8757.419098,8230.905256,7692.037978
2016,11,18,7201.525815,6685.117696,6350.29363,6332.822703,6667.359067,7614.250039,8547.376179,9692.502736,10817.64889,11463.27018,11732.0997,12234.83478,12782.03156,12546.39156,12270.06455,12654.16571,12031.55672,11088.05802,10523.54184,10295.97178,9763.255359,9369.581161,8697.272499,7868.527429
2016,11,19,7299.044032,6888.187262,6513.901565,6397.514573,6451.514388,6665.558888,7281.415045,7977.199994,8779.013294,9203.291673,9424.6314,9638.589717,9783.055149,9988.489144,10017.75665,9892.971771,9428.911036,9056.271999,8821.294056,8869.355077,8435.447098,8109.39866,7700.7256,7229.1859
2016,11,20,6838.6786,6422.9885,6153.125756,6097.3013,6096.4377,6241.3839,6704.999843,7357.953362,8062.092349,8757.074224,9263.504395,9692.767227,10100.29711,10249.40176,10564.76022,10803.0395,10853.58882,10987.75549,10977.89692,10896.84126,10242.10836,9200.831541,8198.461918,7585.04766
2016,11,21,7066.369245,6497.489388,6193.005145,6178.858739,6489.438638,7316.407783,8189.747412,8685.004852,9058.244236,9088.255086,8985.069254,8731.723691,8683.315836,8576.634607,8385.963624,8446.606282,8449.497984,8233.918513,7968.312302,7908.98282,7452.710996,7297.833454,7167.276208,6896.253815
2016,11,22,6520.825908,6079.774554,5819.611511,5762.501533,6114.209195,7007.935471,7857.130973,8254.451822,8480.492949,8648.069151,8518.800919,8483.737402,8394.875301,8403.837061,8362.277906,8408.79334,8345.495423,8140.572162,8029.357431,8153.533086,7736.2,7541.7434,7293.2167,7035.228948
2016,11,23,6723.128475,6273.524747,5945.290557,5901.0413,6222.9677,7139.5539,8034.966379,8620.618254,9168.43399,9409.320852,9538.355585,9618.582356,9781.527429,9846.006474,10190.9416,10374.12762,10064.23468,9439.097251,8869.475238,8849.742954,8326.901816,7968.26542,7601.534174,7166.244204
2016,11,24,6848.015785,6385.476676,6109.872784,6118.193189,6457.670061,7438.338775,8412.199654,8985.113983,9397.150832,9726.381741,9954.646263,10136.72262,10252.34431,10627.88702,10836.63585,10898.36023,10523.28136,9862.052214,9449.075965,9526.823737,8800.065503,8394.922741,8025.538117,7539.951734
2016,11,25,7033.922405,6442.333594,6191.372631,6160.285079,6440.254303,7330.395087,8371.742285,9111.560558,9551.497195,9738.862546,9815.811167,9939.336622,10288.27574,10502.92624,10694.44362,10929.05471,10820.97934,9963.389395,9411.524314,9338.568039,8984.08373,8557.24887,8065.302494,7547.890659
2016,11,26,7025.542163,6501.481241,6152.900802,6074.681157,6139.692318,6415.284861,7032.500163,7671.867807,8252.238862,8753.519539,9158.066963,9513.774989,9763.301689,9902.023335,9934.269505,9877.963818,8685.099829,8460.271692,8998.092224,9235.599276,8907.920642,8155.44912,7870.277228,7248.379317
2016,11,27,6758.323722,6291.902082,6002.894944,5905.477036,5930.112605,6084.131522,6439.341048,6895.098131,7364.553231,7623.675476,7735.477095,7703.38078,7706.49249,7767.989873,7911.308485,8056.579747,8028.623869,8063.651793,7852.497696,7980.533276,7660.3283,7293.98002,6964.81796,6613.00469
2016,11,28,6339.16402,6047.230457,5894.381762,5930.286021,6235.958627,7108.400561,8000.642083,8479.611962,8835.511989,8896.141706,8783.980529,8541.603644,8422.793223,8413.593881,8214.547871,8026.976203,8181.177356,8064.864052,7897.025364,7937.633901,7529.044593,7301.27989,7170.674239,6932.850937
2016,11,29,6599.645529,6201.630539,5916.993674,5931.361454,6247.886579,7052.550954,7904.158956,8088.531385,8252.353218,8247.564171,8151.03524,8149.06535,8010.067067,7945.792557,7934.700605,7967.619869,7950.074234,7720.222554,7609.266698,7815.199277,7579.757004,7372.767496,7207.929246,6988.054362
2016,11,30,6657.02741,6179.48927,5857.8933,5844.741029,6135.545171,6999.532977,7783.641316,8076.466302,8229.923898,8287.354656,8243.450199,8115.755179,8018.436995,8034.282929,8038.583642,8105.685581,8054.818292,7814.784993,7642.621151,7840.513276,7581.21,7387.975581,7220.773181,7016.412317
2016,12,1,6650.553526,6201.730247,5924.222294,5898.412044,6180.693871,7073.414249,7881.339069,8254.470633,8530.539174,8620.578388,8640.191388,8596.577366,8510.870561,8587.549606,8663.311025,8795.391435,8661.784301,8301.121876,8136.064809,8282.00611,7909.447314,7634.8734,7334.67153,7029.160791
2016,12,2,6719.920786,6328.214093,6068.214338,6070.626837,6359.255348,7088.552069,8058.016152,8488.638839,8916.36521,9168.419313,9059.672017,8886.842493,8774.591148,8697.865404,8558.241423,8561.340891,8243.058113,7695.73314,7461.103143,7571.672309,7396.342541,7365.076537,7299.451774,7080.426797
2016,12,3,6730.320828,6286.611538,6008.501876,5938.603317,5983.683555,6237.445631,6784.339895,7204.59322,7759.877412,7782.268444,7692.559053,7545.105646,7412.294548,7323.716255,7354.163514,7484.276511,7381.381592,7371.162871,7279.774723,7385.838098,7272.923965,7097.21776,6915.47182,6601.752011
2016,12,4,6288.990048,5934.004452,5704.489633,5632.672905,5654.079857,5812.697244,6219.276893,6735.505075,7162.672185,7348.707751,7385.143013,7368.882056,7397.509086,7446.082023,7591.782769,7726.977499,7727.819481,7777.411899,7706.204244,7909.812843,7721.652937,7504.705993,7174.774423,6835.374514
2016,12,5,6554.640361,6271.132646,6067.749954,6063.641618,6390.538722,7266.222796,8301.580202,9077.600093,9709.700196,10137.65439,10415.26771,10723.98235,10991.06064,11340.89458,11646.25504,11989.61549,11906.46696,11183.90549,10447.28581,10248.88827,9452.102486,8628.251898,8061.728778,7525.258806
2016,12,6,7098.7986,6630.5985,6361.4033,6350.2113,6653.8977,7552.458573,8499.251391,9119.029916,9625.203523,9919.158647,10067.66816,10328.67998,10642.73489,10977.42208,11205.67832,11260.6651,10956.74034,10126.52379,9411.807396,9249.321744,8474.68465,7972.675295,7574.792874,7200.777745
2016,12,7,6829.138609,6353.805173,6078.680353,6086.188928,6440.056073,7342.135481,8207.80691,8581.250848,8821.320095,8948.699179,8924.383013,8857.580303,8819.401095,8855.899468,8818.269203,8905.244581,8761.724274,8302.925273,8050.460429,8253.976309,8054.296964,7874.086253,7646.306022,7321.206643
2016,12,8,6925.520681,6476.149389,6242.626,6189.787839,6531.291809,7400.166176,8330.764011,8868.642545,9260.001278,9460.95299,9415.944644,9326.13256,9252.343492,9379.878871,9475.890307,9509.970864,9272.602602,8980.838142,8849.905219,8992.198539,8526.564718,8140.473131,7722.932198,7261.436104
2016,12,9,6830.7491,6353.861703,6090.351707,6086.275497,6351.151758,7191.995591,8070.108453,8628.341505,8881.797483,8947.160709,8918.783447,8913.712423,8852.152791,8861.499389,8880.482951,8930.795652,8586.753208,7976.782748,7624.587141,7816.042715,7715.747197,7734.243968,7542.617215,7221.972059
2016,12,10,6766.905607,6254.140792,5965.511306,5930.740643,6037.486815,6334.760435,6863.266504,7429.051155,7791.473545,7873.514134,7768.911075,7608.28753,7539.344047,7568.219678,7651.680565,7954.606429,7909.809395,7813.843193,7583.54097,7766.212309,7718.617841,7520.2525,7211.9156,6806.73408
2016,12,11,6493.229613,6100.875479,5871.306723,5823.100331,5833.158588,5951.787179,6341.145971,7028.5688,7554.388374,7821.235723,7870.883861,8010.497707,8019.821276,8054.544313,8129.48026,8201.09507,8070.152052,8044.303769,7848.368051,8028.300461,7852.99969,7471.353644,7044.970542,6660.728871
2016,12,12,6347.723746,6013.292862,5870.76059,5827.745685,6118.726877,7266.341712,8238.54362,8814.213354,9160.822533,9278.934956,9138.703092,8996.757708,8906.679589,8830.793737,8686.756383,8747.64464,8686.367832,8397.827399,8187.887867,8258.016997,7923.400227,7691.202319,7365.251763,7030.61
2016,12,13,6650.2986,6208.0185,5942.45333,5942.77609,6269.57522,7129.6139,8015.055991,8601.11046,9103.86742,9262.396406,9258.79833,9218.278232,9261.419756,9254.484873,9249.072874,9410.620582,9375.09906,8949.291426,8644.592589,8618.586945,8327.265225,8076.538526,7744.28405,7324.282897
2016,12,14,6892.1757,6406.656111,6076.715061,6037.317822,6092.922289,7185.412203,8114.733204,8849.666542,9518.029948,9909.943871,10202.53382,10405.03468,10831.63181,11163.3394,11436.75388,11696.63547,11546.21433,10862.16477,10280.65762,10164.00688,9654.338775,9019.082849,8402.650083,7762.735224
2016,12,15,7273.417481,6716.612111,6428.686087,6367.2713,6700.0577,7512.9939,8577.584841,9677.466252,10639.19357,11468.22853,11881.66127,12318.45764,12560.19981,12717.11679,12638.91069,12933.39119,12851.10474,12165.90481,11487.42768,11270.05777,10641.95798,9875.220313,8724.729781,7826.002707
2016,12,16,7339.389015,6797.547134,6446.203049,6381.172112,6662.730542,7448.031933,8373.732219,8910.80627,9335.494292,9302.9623,9170.22046,8849.532838,8477.438541,8309.09231,8117.45855,8153.304344,8114.036542,7840.214183,7647.010585,7628.265009,7541.803435,7499.113267,7391.532585,7057.969098
2016,12,17,6629.12031,6148.047412,5805.848354,5756.142092,5850.683218,6161.527141,6657.244521,7340.545905,7911.46379,8004.170245,7909.587567,7904.940448,7895.481438,7902.931601,7955.765582,7976.940444,7804.886666,7628.531482,7383.716361,7506.54049,7387.6692,7234.183555,7001.566191,6593.2685
2016,12,18,6233.4286,5902.8185,5672.9733,5607.4613,5670.6977,5824.8139,6167.325991,6656.67276,7131.982402,7230.992782,7172.540184,7067.980419,6953.768272,6845.618342,6868.478186,6964.413703,7055.312727,7141.728083,7202.088873,7424.656309,7337.130841,7170.285599,6903.485745,6573.5288
2016,12,19,6313.966248,6002.757297,5829.770475,5831.277557,6140.232683,6789.198033,7649.487949,8296.03259,8751.035778,9052.761498,9203.858601,9315.625016,9472.852805,9413.211918,9327.897289,9420.298938,9286.559318,8818.182963,8445.279511,8453.10224,8139.40521,7921.226058,7704.331263,7314.854412
2016,12,20,6928.223982,6428.214781,6098.570725,6036.073682,6289.561799,6957.363977,7839.632546,8538.030182,9172.49905,9515.769616,9786.43984,10070.0309,10416.49364,10576.47176,10611.45008,10677.71091,10573.5836,10081.79193,9438.896388,9329.560709,8965.574478,8526.596246,7948.583292,7390.432376
2016,12,21,6870.356276,6365.988147,6020.627107,6018.290116,6184.803392,6802.347801,7646.777355,8537.531706,9306.502211,9764.265307,10152.96853,10464.29569,10725.06404,11037.42224,11149.1317,10947.30984,10718.86288,10236.85497,9664.419898,9602.220505,9307.875507,8869.785214,8321.914518,7644.119283
2016,12,22,7084.593155,6534.213502,6213.323102,6213.351542,6356.836848,6896.831481,7606.990512,8355.072852,9128.486856,9606.018577,10008.51029,10312.01539,10455.04757,10431.90396,10188.50178,9952.391409,9392.001529,8491.318973,7997.001753,8052.236309,7895.670841,7858.2234,7629.6467,7117.61
2016,12,23,7339.389015,6797.547134,6446.203049,6381.172112,6662.730542,7448.031933,8373.872219,8910.95627,9335.064292,9303.1823,9170.00046,8849.332838,8477.118541,8309.37231,8117.68855,8153.414344,8114.226542,7840.304183,7647.000585,7628.265009,7541.803435,7499.113267,7391.532585,7057.969098
2016,12,24,5886.607774,5505.175282,5206.15359,5135.7204,5190.080388,5329.158181,5642.535388,5992.256923,6317.745511,6415.848912,6351.347398,6212.578374,6058.655287,5945.022382,5920.703208,5963.804092,6035.657746,6245.439435,6362.84686,6573.719458,6556.136634,6507.749708,6354.333973,6101.219745
2016,12,25,5863.61129,5520.252416,5293.492383,5231.35491,5307.176983,5450.589015,5836.752016,6251.034217,6610.191305,6775.049288,6711.214093,6570.343559,6444.179484,6393.310495,6364.185336,6424.5391,6518.716874,6630.510792,6660.716881,6902.015646,6855.148952,6696.0846,6510.15216,6205.08909
2016,12,26,6596.2586,6059.3785,5730.051603,5590.260379,5648.047661,5878.362824,6239.735353,6622.782967,6964.790004,7125.547304,7113.28934,6918.642762,6595.129687,6226.671907,6045.263981,5934.659677,5923.62024,5941.382778,6059.675489,6311.71022,6380.688115,6424.527001,6425.932234,6207.297082
2016,12,27,5982.5886,5635.8185,5451.1933,5422.7089,5535.508777,5834.342863,6214.348349,6625.94222,7035.716908,7250.999216,7259.320569,7151.975261,7037.197221,6979.204064,6965.641694,7001.577853,7130.889909,7115.645472,7032.354273,7113.836389,7062.515931,7029.62623,6905.476549,6617.3357
2016,12,28,6490.09985,6031.453976,5720.659462,5659.700465,5808.825154,6151.654394,6605.454886,7106.6212,7570.50904,7716.56393,7671.166121,7648.45789,7608.886298,7599.953715,7606.312827,7734.475942,7817.20819,7628.910909,7486.966301,7615.963683,7579.391171,7466.212201,7233.869537,6917.8605
2016,12,29,6513.431925,6026.15085,5741.531451,5683.42733,5801.450852,6187.905446,6712.229664,7326.210911,7861.863192,8010.348962,7968.567976,7862.17552,7768.49581,7710.103734,7733.604442,7877.442992,7847.53121,7535.706417,7285.075424,7376.863153,7279.670951,7442.730555,7524.695539,7318.406283
2016,12,30,7339.389015,6797.547134,6446.203049,6381.172112,6662.730542,7448.031933,8373.802219,8911.11627,9335.284292,9303.4023,9169.79046,8849.722838,8477.278541,8309.23231,8117.56855,8153.534344,8114.136542,7840.264183,7647.010585,7628.265009,7541.803435,7499.113267,7391.532585,7057.969098
2016,12,31,5886.607774,5505.175282,5206.15359,5135.7204,5190.080388,5329.158181,5642.535388,5992.256923,6317.745511,6415.848912,6351.347398,6212.578374,6058.655287,5945.022382,5920.703208,5963.804092,6035.657746,6245.439435,6362.84686,6573.719458,6556.136634,6507.749708,6354.333973,6101.219745
2017,1,1,6181.7586,5812.6816,5544.84839,5487.81069,5520.91889,5766.091636,6058.401287,6444.586976,6798.901311,7006.144054,7010.115865,6912.844089,6791.602336,6638.034719,6610.645247,6608.361924,6653.626526,6794.154053,6829.939708,6984.342428,6872.045982,6717.696159,6520.16321,6213.05
2017,1,2,6890.193329,6291.226874,5888.065031,5683.861848,5654.494325,5735.935251,6000.507959,6222.345999,6540.22803,6747.44393,6816.057615,6833.386294,6888.767989,6974.082732,7073.535106,7266.289995,7518.071208,7586.1268,7516.709419,7658.997118,7612.258733,7497.388573,7328.879901,6932.749413
2017,1,3,6573.582852,6111.493692,5824.21202,5784.992758,5932.823745,6391.23054,7027.703253,7685.611705,8158.666135,8473.396209,8587.662563,8745.54395,9050.635819,9214.188975,9377.832158,9310.806044,9171.272355,8797.491278,8380.157665,8383.520119,8130.860279,7861.393839,7542.650716,7185.791978
2017,1,4,6767.893309,6313.818047,6056.297341,6020.822915,6173.904746,6652.305205,7506.343891,8161.567802,8782.984714,9157.087413,9350.95849,9549.701975,9595.673878,9578.520361,9631.850431,9693.057668,9433.59442,8758.749577,8207.981181,8147.53479,7880.724235,7626.844528,7296.869254,6913.173265
2017,1,5,6508.994251,6087.9385,5820.9833,5812.3413,6010.9877,6591.450825,7366.394028,7972.116796,8365.844141,8466.057628,8488.575091,8490.901933,8442.531793,8274.310859,8293.041491,8308.045783,8213.662857,7994.281787,7822.736486,7952.271977,7664.140959,7461.083319,7231.17762,6908.97325
2017,1,6,6540.9386,6106.1185,5854.1533,5828.7113,6061.6377,6578.9339,7263.59913,7916.17082,8342.653954,8622.134377,8650.797888,8725.670593,8874.756194,9010.303186,9168.433828,9392.990736,9325.277003,8811.231188,8437.793644,8395.556385,8270.159281,8130.799139,7822.874254,7373.878066
2017,1,7,6873.776118,6336.314754,5996.032423,5905.404754,5933.21858,6034.758793,6531.591031,7224.187801,7904.833019,8247.709123,8657.908582,9071.930538,9453.857499,9748.839253,10087.33958,10396.50223,10383.36666,10285.2932,9935.268606,9731.90261,9478.695063,8925.66215,8221.6456,7474.8559
2017,1,8,6875.140372,6376.410505,6127.72509,6035.30754,6049.933904,6231.933588,6660.253783,7388.682224,8302.869836,9022.452831,9476.817995,9693.43797,9734.623594,9716.743789,9769.483965,9774.720176,9635.33785,9464.425734,9000.844019,8740.605451,8418.749825,7920.341049,7416.732327,6889.9
2017,1,9,6530.5586,6154.20069,5951.41874,5970.60948,6242.8577,6965.669788,7893.338223,8767.873479,9385.685496,9721.739451,9763.657516,9861.757216,9964.572053,10207.01592,10411.36146,10584.93404,10473.23305,9983.641761,9493.77446,9364.497172,9099.03928,8824.243041,8339.468104,7804.872414
2017,1,10,7407.543431,6876.141105,6578.229203,6519.982581,6798.748084,7556.546985,8504.85902,9360.874489,9928.830544,10479.94939,11112.4246,11682.02868,12258.20397,12649.14579,12985.07971,13411.7219,13270.70563,12506.17419,11835.36903,11630.66628,11089.40831,10169.81864,9070.054876,8179.228901
2017,1,11,7548.049497,7000.224805,6643.361763,6580.558291,6729.2877,7354.81374,8457.216329,9686.429914,10482.3106,10884.3554,11173.44859,11346.92316,11338.6358,11031.80735,10771.36144,10386.59286,9689.411856,8833.382935,8201.729535,8126.218706,7821.527131,7621.218774,7306.512382,6954.9331
2017,1,12,6542.637526,6098.928025,5894.194429,5880.551773,6143.027069,6826.044041,7633.719963,8300.547043,8678.67353,8802.526972,8790.67154,8707.681578,8700.617763,8621.600557,8718.777121,8769.455474,8677.966843,8465.685639,8153.239336,8144.848838,7781.925436,7598.712583,7332.095197,7034.005846
2017,1,13,6642.497954,6217.340655,5906.481943,5905.038579,6199.320544,6903.258335,7689.371109,8399.110713,8876.048644,9048.577326,9099.750932,9202.81647,9033.737663,9158.142442,9273.6503,9266.551191,9076.158662,8435.730582,8076.815232,8095.159497,7925.774549,7838.403159,7670.031899,7318.469884
2017,1,14,6822.336848,6331.41453,6038.134909,5990.939232,6072.644404,6276.356294,6777.078872,7327.389381,7901.530704,8166.494797,8195.244879,8167.374574,8206.668087,8117.90865,8140.306748,8058.350833,7912.274338,7800.634914,7616.276179,7721.059553,7532.911258,7365.874982,7155.884866,6772.795117
2017,1,15,6428.726936,6083.165362,5872.817289,5818.196157,5857.869837,5908.53988,6266.357514,6713.380054,7210.797152,7482.147562,7592.530558,7679.859403,7695.156643,7655.008674,7575.082934,7522.173828,7502.678263,7501.835181,7349.74727,7569.091485,7498.479482,7258.441327,6933.222882,6620.888952
2017,1,16,6339.794641,6041.247933,5831.810097,5810.478406,6118.697216,6810.527333,7386.556862,8077.59965,8491.375074,8570.76667,8519.356982,8415.651313,8361.542769,8344.663149,8169.605171,8254.739906,8203.231371,7911.6535,7672.493869,7701.778187,7617.045171,7410.337998,7214.926442,6934.993181
2017,1,17,6628.460867,6228.997408,5959.932928,5920.893773,6276.429508,6895.659888,7549.704324,8013.958528,8365.284939,8443.266289,8404.81555,8271.780814,8223.633085,8219.63213,8198.609233,8214.968719,8111.197734,7764.185198,7572.373178,7627.919157,7521.834348,7304.700824,7104.61428,6863.439195
2017,1,18,6601.128743,6210.671063,5943.290381,5911.936454,6139.988944,6789.22597,7527.627854,8074.307839,8563.888205,8703.309585,8731.237099,8814.497144,8931.545749,9162.839683,9337.592834,9576.756614,9533.616342,9112.998653,8734.376545,8618.473328,8314.533269,7987.773234,7684.53635,7273.094778
2017,1,19,6868.702416,6422.55736,6144.603415,6119.384933,6362.587484,6987.910925,7740.937203,8510.315622,9230.378601,9592.365653,9901.015527,10244.90294,10795.19547,11301.92957,11621.00665,11996.99328,12008.93553,11549.38253,10803.68929,10479.11491,9798.35533,9088.606128,8488.859305,7860.828909
2017,1,20,7310.638286,6783.216863,6450.296169,6445.774464,6676.349052,7401.229149,8410.565933,9383.791752,10236.64723,10949.71453,11451.3453,11984.28381,12497.6899,13075.60299,13522.86487,13636.44574,13248.3184,12406.80467,11767.03743,11413.09635,10932.98169,10197.224,9329.818396,8437.266158
2017,1,21,7708.585263,7078.66729,6713.296918,6604.367102,6658.212843,6782.455551,7428.618181,8353.888082,9405.564964,10042.28991,10593.06375,10957.26815,11261.13304,11398.55113,11358.13957,10745.76621,9644.818783,8855.538672,8424.729836,8265.958347,8006.620404,7715.053726,7348.539214,6910.34858
2017,1,22,6518.621734,6129.535786,5916.4233,5849.6613,5871.7477,5972.34432,6291.73913,6849.766527,7271.209789,7427.340458,7469.124447,7484.641166,7399.870369,7400.714747,7472.9852,7550.627433,7508.577078,7706.664453,7639.791923,7775.463917,7605.482887,7340.09793,7052.77013,6514.793143
2017,1,23,6327.738223,6135.763788,5949.172202,5997.466606,6222.829853,6899.468057,7650.494818,8358.922589,9001.126372,9297.509203,9341.865058,9447.742737,9701.493086,9919.714332,10120.6502,10316.04501,10054.26576,9444.621043,9027.419294,8927.908547,8540.42,8236.949391,7832.788683,7344.617241
2017,1,24,6628.460867,6228.997408,5959.932928,5920.893773,6276.429508,6895.659888,7549.704324,8013.988528,8365.384939,8443.136289,8404.94555,8271.910814,8223.763085,8219.76213,8198.729233,8214.838719,8111.297734,7764.225198,7572.373178,7627.919157,7521.834348,7304.700824,7104.61428,6863.439195
2017,1,25,6998.941013,6496.417329,6235.411634,6186.105722,6450.004901,7266.649617,8257.833014,9111.665238,9795.654648,10136.23218,10318.14646,10405.23317,10532.00937,10604.65011,10311.05128,10119.77304,9732.881322,9139.310295,8862.97248,8780.826199,8424.966577,7934.150884,7558.446712,7167.881542
2017,1,26,6895.994414,6449.063753,6236.091979,6165.107629,6253.157512,6378.599103,6697.602976,7230.814916,7974.534143,8695.895673,9147.61644,9445.02737,9686.925175,9933.64783,10185.19178,10447.66363,10317.0592,10119.78901,9704.076981,9682.052436,9307.122581,8764.367574,8012.89749,7431.791292
2017,1,27,6654.08747,6217.685115,5999.035068,6117.403469,6442.429582,7306.508388,8271.241998,8900.796258,9509.739744,9853.142012,10075.17196,10138.48938,10257.97108,10370.4376,10359.93187,10402.37873,9977.77348,9140.40986,8617.457997,8494.500179,8228.178535,7904.254243,7601.913403,7132.19855
2017,1,28,6709.620941,6226.195547,5985.725991,5962.22171,6046.815817,6251.967273,6752.237284,7357.880438,7826.097787,7948.829716,7911.407217,7780.722232,7805.429482,7824.67022,7958.51034,8090.117099,8097.698061,8088.374172,7969.314225,8106.399842,7966.093185,7761.803099,7432.99764,6978.656075
2017,1,29,6568.72729,6171.608137,5950.073515,5892.613501,5933.871341,6027.294578,6391.360891,6971.137124,7556.209518,7903.334659,8007.837955,8074.474843,8062.752402,8126.260094,8245.056814,8346.422306,8242.87451,8307.641158,8090.513838,8327.251147,8076.8,7790.929899,7320.726804,6899.318988
