Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020,4,2,0.44357882,0.457378346,0.432344585,0.425452473,0.43396263,0.479152618,0.561248872,0.581165379,0.615917137,0.622217235,0.622908783,0.607037738,0.601958082,0.615200738,0.607196257,0.594014576,0.56110657,0.540424437,0.552570171,0.558670174,0.524582117,0.483793795,0.45667683,0.461953298
2020,4,3,0.44064328,0.44297834,0.416475727,0.402554223,0.397533384,0.407677361,0.418513727,0.424208717,0.433395526,0.436785348,0.43493304,0.428316071,0.418554087,0.409955261,0.405628687,0.414268268,0.427439876,0.444675423,0.46392284,0.46989819,0.451785121,0.43689377,0.426046294,0.439217062
2020,4,4,0.42145082,0.434579486,0.414225869,0.400196531,0.397661002,0.404555994,0.420706413,0.433037581,0.453545509,0.45666179,0.448596094,0.441349942,0.43313046,0.430484522,0.424719569,0.428437682,0.43489345,0.438598036,0.454078212,0.45937452,0.446637815,0.43116318,0.42461251,0.437209353
2020,4,5,0.419293871,0.428086616,0.408503284,0.396346132,0.387550243,0.387002372,0.39388545,0.404736986,0.421126274,0.416563606,0.407761168,0.403208403,0.407297516,0.402409389,0.398514677,0.400652341,0.408940148,0.427944276,0.458434434,0.468388621,0.452633176,0.439021718,0.427601739,0.434470112
2020,4,6,0.413609469,0.421875242,0.404110991,0.390833247,0.388847581,0.393474598,0.401358515,0.404609632,0.420855978,0.430682744,0.437383572,0.439828415,0.441639657,0.436560073,0.440565246,0.446622766,0.462349527,0.483673199,0.518184618,0.507646187,0.479098069,0.448772687,0.438900801,0.447309585
2020,4,7,0.430904849,0.438099831,0.420521503,0.412008239,0.410948226,0.424194955,0.457243895,0.503846959,0.554343112,0.576730583,0.592014749,0.583214549,0.589045335,0.585159819,0.546590611,0.538514372,0.547576887,0.542550444,0.566940573,0.552581652,0.518225618,0.489890232,0.468956689,0.485007526
2020,4,8,0.445233172,0.455272348,0.434248724,0.412954321,0.412258642,0.431260938,0.47357294,0.534684384,0.598820087,0.637189677,0.648703919,0.652198519,0.655203334,0.644471256,0.638933928,0.624146151,0.604241858,0.635350317,0.65259297,0.591844194,0.55348373,0.514486745,0.476911132,0.488804001
2020,4,9,0.450501496,0.457396863,0.431696316,0.414005144,0.40782783,0.419229298,0.455703346,0.504457019,0.558044499,0.576736589,0.578636429,0.58945267,0.587382017,0.575114026,0.578909221,0.573512576,0.581085541,0.598406545,0.633996229,0.600883799,0.558904143,0.516501392,0.480488125,0.490259694
2020,4,10,0.448415778,0.45998245,0.426925885,0.412936162,0.412212482,0.424512575,0.465514963,0.527719251,0.576362631,0.591524513,0.592820838,0.59800786,0.58528968,0.581761871,0.552390214,0.544984419,0.56897653,0.594296844,0.621752225,0.58175335,0.543479327,0.497106499,0.475339841,0.481989285
2020,4,11,0.446913217,0.453729774,0.428086751,0.418462313,0.41957475,0.41776879,0.427059147,0.451398878,0.479026541,0.498951927,0.496856613,0.487327737,0.483221769,0.470627764,0.462583323,0.460590193,0.465319475,0.487163323,0.526972262,0.515381626,0.489502152,0.473781888,0.467911483,0.476000264
2020,4,12,0.449476834,0.459314501,0.436254658,0.420895704,0.407053583,0.408072021,0.419614406,0.420211372,0.436206596,0.442847519,0.446424077,0.442771594,0.436979758,0.42918488,0.427763788,0.435029231,0.451583458,0.479181232,0.540984072,0.535966933,0.513876639,0.483870889,0.468006605,0.466875045
2020,4,13,0.445786599,0.454776208,0.433830439,0.416062376,0.415384259,0.428617512,0.468197138,0.537725995,0.58217576,0.571908317,0.571577952,0.55848551,0.555406203,0.550422587,0.535048519,0.549322897,0.563291309,0.630617228,0.688699475,0.64880418,0.586801564,0.538127025,0.485156885,0.477680289
2020,4,14,0.443146835,0.454025843,0.428946348,0.414009151,0.411128941,0.425624667,0.478716219,0.557145044,0.611295275,0.601725236,0.594630306,0.590266161,0.584792225,0.571350165,0.546196251,0.567834234,0.574603254,0.630615227,0.693652285,0.650183881,0.588763112,0.542338179,0.491034727,0.490108578
2020,4,15,0.44801002,0.457784521,0.431506148,0.416453838,0.412574791,0.425479205,0.484378427,0.564284337,0.604505855,0.611685192,0.597806844,0.580722474,0.569532611,0.569244178,0.563328678,0.554087696,0.56866989,0.622451153,0.671528452,0.632378544,0.588563208,0.540670266,0.486091629,0.48455119
2020,4,16,0.445428823,0.453309892,0.428224298,0.412769066,0.412656393,0.425202946,0.479780974,0.559374345,0.602591705,0.608270576,0.596954503,0.586169189,0.57724586,0.571987238,0.56025837,0.547447636,0.572190152,0.602691388,0.666980222,0.622594644,0.578352426,0.527316175,0.484653294,0.48315114
2020,4,17,0.446727417,0.456274159,0.433269558,0.421952914,0.421319989,0.432488025,0.484343087,0.552255375,0.582135487,0.577605979,0.574147177,0.585122838,0.592418305,0.597416166,0.591846013,0.583482528,0.571030904,0.576261755,0.610484125,0.580467547,0.548107674,0.50921801,0.478226618,0.482212979
2020,4,18,0.44623829,0.452312441,0.427158907,0.413143555,0.404382968,0.404063052,0.416976886,0.432049665,0.455965318,0.470859312,0.472576704,0.474875797,0.469437097,0.460079494,0.455525947,0.452912693,0.462011643,0.486803861,0.523466181,0.502034982,0.471589007,0.455018196,0.441451371,0.444112394
2020,4,19,0.418144737,0.424935311,0.401037968,0.383007064,0.374250929,0.382900153,0.395035538,0.402807039,0.422329697,0.432122078,0.438225209,0.436767473,0.436377863,0.434508654,0.436321946,0.444725296,0.455035103,0.483578093,0.527079276,0.506487714,0.482683256,0.455048072,0.440856195,0.446249324
2020,4,20,0.423932317,0.437487241,0.419930971,0.40696102,0.404009239,0.419839708,0.463662793,0.536757364,0.578771749,0.608514855,0.631760482,0.651003319,0.651785297,0.651001526,0.65590683,0.641628879,0.652895929,0.6578358,0.675911558,0.613794491,0.564177845,0.518703112,0.485102857,0.48640249
2020,4,21,0.45238111,0.456756594,0.426562484,0.416766025,0.419322211,0.428364173,0.47853203,0.544052059,0.587799671,0.640687581,0.660489128,0.687441131,0.68767542,0.704124705,0.708053614,0.693332801,0.679603415,0.680992274,0.686837391,0.627703125,0.572559151,0.531324606,0.487056984,0.492247194
2020,4,22,0.447028985,0.457175937,0.431475009,0.418762631,0.41809673,0.427172854,0.47649647,0.54437251,0.579359774,0.606101981,0.616770874,0.635384401,0.627571588,0.620557396,0.621618651,0.646785989,0.646406595,0.650147172,0.68257768,0.622012501,0.571150919,0.528590316,0.489275457,0.490644353
2020,4,23,0.457187335,0.46497129,0.438146332,0.423818878,0.422335855,0.435792515,0.478366273,0.543168901,0.580052533,0.619103914,0.647953125,0.670040673,0.663373228,0.63847131,0.669469849,0.664316923,0.678861566,0.702326199,0.724511911,0.674859217,0.607463896,0.549672723,0.512193477,0.512755185
2020,4,24,0.474639969,0.480855935,0.451021964,0.44161443,0.438881155,0.454798693,0.500637595,0.574268451,0.610783309,0.641806177,0.664032383,0.668646186,0.664039574,0.638806989,0.627498046,0.609627753,0.6042411,0.628030304,0.628942355,0.582670664,0.552953436,0.516070836,0.49251336,0.501821033
2020,4,25,0.466232107,0.478592649,0.452635427,0.437191122,0.434650016,0.433869513,0.434154553,0.443240999,0.453202405,0.458991695,0.456999557,0.450658023,0.440173666,0.426891937,0.421324442,0.428759598,0.447057973,0.506764217,0.559467327,0.532772986,0.497193678,0.464607915,0.44230029,0.451023733
2020,4,26,0.430490165,0.442010429,0.416589144,0.401075033,0.39317775,0.391211039,0.395157881,0.400823746,0.421330575,0.424521649,0.415619226,0.413596324,0.410580355,0.407130498,0.406013428,0.408906495,0.424360334,0.459180734,0.519550107,0.512140342,0.495931089,0.479751994,0.465335361,0.470300285
2020,4,27,0.446979084,0.459582796,0.440491005,0.429857038,0.430066676,0.445035812,0.505854315,0.602830547,0.650034726,0.635802688,0.620186881,0.61560779,0.598239294,0.591719484,0.576861833,0.565822552,0.570607433,0.619093073,0.654035842,0.582162564,0.549567068,0.516842829,0.481555667,0.484644004
2020,4,28,0.453138193,0.464134635,0.437761253,0.420011693,0.41716637,0.428389681,0.473740144,0.560327358,0.626715551,0.633132119,0.618541288,0.612002262,0.599999029,0.606502443,0.594345935,0.589090451,0.62005531,0.704102676,0.743309281,0.696503428,0.633994525,0.574395646,0.519957846,0.524506441
2020,4,29,0.482281844,0.488466334,0.459596904,0.444600576,0.440900834,0.453004128,0.508069899,0.596793331,0.62831933,0.610506402,0.592663772,0.579358284,0.569988205,0.574894698,0.570978169,0.564239324,0.572378201,0.638157319,0.686919276,0.632015717,0.583813641,0.540247639,0.492106904,0.501270951
2020,4,30,0.46013848,0.466683532,0.439159214,0.420973518,0.419204097,0.431677291,0.481960024,0.566926269,0.593294987,0.599706903,0.586848947,0.577245433,0.561679899,0.553200087,0.547497323,0.541912551,0.561573995,0.631205715,0.692606755,0.651753312,0.608467466,0.548751678,0.498403799,0.495074645
2020,5,1,0.454274621,0.46497143,0.432455818,0.41756312,0.415275504,0.429519595,0.492416167,0.573692957,0.621605177,0.6382635,0.629480338,0.620339061,0.602067001,0.590784188,0.578877502,0.569052958,0.582927946,0.641781562,0.700921946,0.657572194,0.61060474,0.564428344,0.52968057,0.534037779
2020,5,2,0.487464604,0.490056344,0.458755418,0.44211572,0.43341085,0.431347379,0.439967618,0.460666596,0.490390074,0.495941547,0.480603349,0.45742209,0.440910697,0.430122644,0.423491883,0.42235526,0.432377489,0.468980168,0.525572163,0.504836003,0.479244054,0.465900569,0.459351951,0.471943433
2020,5,3,0.445864543,0.451496044,0.425832548,0.407682742,0.394865659,0.39673659,0.405698355,0.414781122,0.431241296,0.441830393,0.447807114,0.453480441,0.450295597,0.441731391,0.433907773,0.437524746,0.45514836,0.510226882,0.566994777,0.541259786,0.522225419,0.496900412,0.465763227,0.467216288
2020,5,4,0.44216673,0.456633675,0.442543554,0.431700642,0.43093451,0.452366728,0.522310373,0.611630715,0.655905532,0.648579115,0.631255145,0.62126058,0.605673366,0.600259807,0.585523655,0.573371508,0.581966157,0.632138833,0.662829736,0.596791402,0.56379965,0.523317872,0.48098094,0.47735639
2020,5,5,0.443185352,0.441668164,0.421718979,0.406219854,0.397916082,0.417146677,0.466171547,0.544249702,0.57038683,0.570786941,0.558663517,0.558624034,0.57174992,0.573682551,0.569486589,0.562456751,0.610215508,0.69183084,0.703742426,0.635939764,0.586049143,0.544974136,0.485633323,0.473743095
2020,5,6,0.44677323,0.456533161,0.4319036,0.416253239,0.416220108,0.429074424,0.492189677,0.595822915,0.641918951,0.65079189,0.634341268,0.602370315,0.59447734,0.589305205,0.587337236,0.58952676,0.619913661,0.720961581,0.752772064,0.695035212,0.635080197,0.563221305,0.501505065,0.495881799
2020,5,7,0.455567413,0.466592874,0.437922417,0.420515987,0.416710258,0.432107577,0.5032921,0.600325093,0.655961596,0.66520797,0.635677032,0.619177901,0.612423882,0.596866025,0.593257921,0.587620401,0.595471416,0.669097954,0.747182449,0.706758753,0.656458858,0.580766856,0.520662551,0.51625838
2020,5,8,0.470363156,0.474873982,0.440553538,0.422247034,0.415780904,0.428508212,0.490836608,0.575396294,0.621607245,0.622395622,0.600132391,0.577985127,0.570924581,0.578356391,0.56751942,0.56665399,0.593644984,0.667449251,0.686299414,0.633198458,0.588562829,0.539386524,0.501807519,0.505667892
2020,5,9,0.455499746,0.463604783,0.432472101,0.416246039,0.410156089,0.413362462,0.42928113,0.444886538,0.479101522,0.493918678,0.480371024,0.467222011,0.45701451,0.452136031,0.442904065,0.440873067,0.455246696,0.511787015,0.564888148,0.545399351,0.520387305,0.505040167,0.47850007,0.483098207
2020,5,10,0.454501293,0.462930118,0.437650017,0.416612712,0.403847804,0.403564408,0.412512543,0.427656196,0.447705308,0.454150083,0.450013155,0.440650173,0.434139394,0.431234136,0.4317295,0.442058858,0.461430056,0.515534884,0.56706051,0.549708947,0.528049613,0.506883832,0.48298909,0.485216039
2020,5,11,0.461640292,0.471127206,0.450749814,0.435773799,0.429679523,0.446584925,0.499728853,0.565561252,0.593637675,0.588651146,0.571720072,0.564069756,0.546353339,0.539426449,0.529022408,0.524237922,0.537351443,0.595958899,0.639170795,0.580186196,0.556263526,0.521227382,0.499876901,0.500771078
2020,5,12,0.462607232,0.468784669,0.453931609,0.442611414,0.44698291,0.457335085,0.518152749,0.598692487,0.652158862,0.670867598,0.6280252,0.613061477,0.592266523,0.598409159,0.593198799,0.601802122,0.641780421,0.730536032,0.759410151,0.71384165,0.675583592,0.58943925,0.516475357,0.505099878
2020,5,13,0.460540978,0.471238119,0.444120304,0.430131556,0.429419674,0.446039808,0.53255273,0.666283557,0.7216152,0.725157856,0.697534152,0.667148222,0.653113338,0.654974609,0.641451314,0.634215183,0.658649402,0.747948078,0.781153986,0.732902529,0.682066299,0.598190565,0.523268893,0.516344864
2020,5,14,0.471399084,0.483213922,0.447750714,0.430367546,0.427598892,0.440177286,0.519714949,0.658566929,0.709577428,0.710806171,0.688460534,0.672936742,0.654560511,0.636609899,0.635638646,0.614167485,0.634763121,0.726899219,0.762730049,0.733915158,0.689548552,0.596564477,0.522342186,0.51555279
2020,5,15,0.467880609,0.478092197,0.44497997,0.428095359,0.424930535,0.43935658,0.518282744,0.647507637,0.698469893,0.692907603,0.678215254,0.66594921,0.656183441,0.643704218,0.607432325,0.597350856,0.612869275,0.699927795,0.721933884,0.673938146,0.623781843,0.55907325,0.518213755,0.516308376
2020,5,16,0.464592995,0.474629334,0.43810021,0.420024281,0.412686975,0.416985867,0.432459396,0.451944492,0.489496682,0.515716276,0.503111071,0.487911406,0.472160018,0.462354152,0.447808997,0.447995802,0.466070778,0.543069837,0.597375724,0.557952132,0.534472849,0.507220809,0.48143631,0.490232513
2020,5,17,0.456180036,0.464265967,0.431672794,0.416501085,0.406511087,0.407666971,0.416894337,0.427071232,0.456660623,0.473252899,0.470890742,0.451734361,0.43990813,0.431286047,0.425922853,0.432736558,0.460695063,0.5520768,0.623734076,0.576272734,0.545306183,0.511006107,0.468908167,0.464526304
2020,5,18,0.439972761,0.452615974,0.432797575,0.420146277,0.417730273,0.436031618,0.512884986,0.650921661,0.719525358,0.723823295,0.692327911,0.661447787,0.63336826,0.619382356,0.607938959,0.593465262,0.620506066,0.720506729,0.765086231,0.726631113,0.676010234,0.591782713,0.526996149,0.51690706
2020,5,19,0.472087567,0.488181393,0.45599678,0.441498633,0.439968519,0.458565132,0.548158123,0.703221239,0.745582039,0.734790458,0.689090354,0.657341243,0.632871377,0.624160445,0.609885636,0.591340983,0.622330503,0.728513693,0.766593381,0.733498047,0.682678845,0.605824008,0.526656141,0.516648023
2020,5,20,0.473884119,0.488635928,0.455858879,0.438457136,0.434353814,0.451857748,0.546423818,0.694504852,0.741868562,0.72369718,0.675410426,0.643985255,0.617760577,0.616418799,0.591680771,0.57593913,0.618701852,0.734963525,0.756530033,0.718482578,0.671480618,0.595479909,0.526006578,0.51881267
2020,5,21,0.476363476,0.491764981,0.457402902,0.441205805,0.438164623,0.458201895,0.550988953,0.701966861,0.743742816,0.730594386,0.696218191,0.66242099,0.645097784,0.628875524,0.608114108,0.582052185,0.625624581,0.725924726,0.758545863,0.724458932,0.680989716,0.601474714,0.526163596,0.520625241
2020,5,22,0.470707135,0.484051698,0.450394797,0.433780488,0.430662757,0.448789726,0.530782145,0.665225713,0.703268748,0.691816862,0.660625795,0.62317527,0.616732013,0.610351349,0.595556894,0.578754434,0.608167104,0.705873022,0.73809117,0.688600794,0.649674577,0.581550212,0.52926084,0.525442445
2020,5,23,0.48764747,0.500986745,0.459443364,0.440294867,0.432352643,0.438297139,0.458582655,0.490636701,0.547300762,0.565901355,0.54025085,0.511142646,0.488347115,0.473029267,0.45907137,0.462953111,0.491948742,0.602294464,0.666698933,0.606059856,0.569612289,0.544476459,0.520649949,0.523966744
2020,5,24,0.480008922,0.491582626,0.455728542,0.435967212,0.427676123,0.428522217,0.440856965,0.45254894,0.492777692,0.513929455,0.508675673,0.485006326,0.469655116,0.458402091,0.450761678,0.456127747,0.490839781,0.586844589,0.649222395,0.604752143,0.57836544,0.537809888,0.492943777,0.488308574
2020,5,25,0.468367126,0.482925726,0.459763625,0.443069354,0.433602577,0.457095275,0.537645904,0.676789874,0.740085558,0.730218428,0.702384995,0.693679026,0.6940975,0.702266805,0.698182512,0.684491544,0.71531011,0.787682739,0.781292125,0.724767124,0.664567224,0.581658754,0.514019185,0.505807425
2020,5,26,0.460829705,0.475883132,0.443651215,0.42964394,0.425266007,0.440837479,0.525497736,0.67019345,0.728745045,0.73181907,0.71275893,0.700319877,0.687497906,0.688917533,0.671968353,0.668692935,0.70579788,0.766027704,0.766458371,0.723867247,0.669077594,0.584007487,0.525438752,0.518380406
2020,5,27,0.468852873,0.481147455,0.453075192,0.433827854,0.429827959,0.442919997,0.518147223,0.652400922,0.69798931,0.686506919,0.663369394,0.62975938,0.631317427,0.627307202,0.621765694,0.605651629,0.628938917,0.722107162,0.744060833,0.703196627,0.657628762,0.593513764,0.529463518,0.524332644
2020,5,28,0.479281135,0.495676544,0.46110154,0.443450305,0.440190018,0.459756346,0.538614585,0.676925129,0.71622021,0.706245785,0.680035827,0.653900063,0.649972407,0.650093992,0.642449833,0.635240852,0.675869735,0.765218452,0.772740285,0.739999069,0.681703171,0.593402858,0.536309052,0.53606997
2020,5,29,0.490253129,0.503010325,0.466425743,0.44595279,0.44327027,0.460013355,0.525004416,0.623792089,0.690940223,0.691409934,0.654904659,0.641925416,0.634452068,0.626179415,0.606534064,0.589605569,0.632516351,0.714795209,0.70516174,0.642101198,0.586114626,0.540334039,0.513429883,0.526118172
2020,5,30,0.467574016,0.472368832,0.44713473,0.433764399,0.434981603,0.446255248,0.457812247,0.484467939,0.530573854,0.553468992,0.540715975,0.536335267,0.521323513,0.518170399,0.509787438,0.508749421,0.529414075,0.610116161,0.626562677,0.584451374,0.562305224,0.529290937,0.505169107,0.506099612
2020,5,31,0.474748726,0.486723219,0.458475916,0.438830346,0.432350351,0.431625469,0.43501173,0.444724211,0.465770426,0.476048515,0.47690426,0.470492692,0.462963121,0.456873766,0.449502062,0.457080326,0.481378476,0.557154623,0.593387745,0.565984593,0.542817419,0.510145518,0.47834038,0.470978911
2020,6,1,0.488147681,0.494778316,0.477257067,0.459365125,0.457591011,0.479161455,0.516054525,0.59781652,0.616666054,0.612956109,0.597778042,0.585116572,0.581426302,0.579377202,0.57617482,0.57401226,0.588302616,0.664109894,0.677977533,0.625295494,0.603950145,0.580921675,0.522860972,0.519435104
2020,6,2,0.502758236,0.506943315,0.497217307,0.485799482,0.483345648,0.496627204,0.546690251,0.625143104,0.671325625,0.657714154,0.622580864,0.601173313,0.589499433,0.587298556,0.581932646,0.580941141,0.590821669,0.691615272,0.716287328,0.651571708,0.614245015,0.590607637,0.532192731,0.520908177
2020,6,3,0.500515418,0.506688596,0.493910159,0.481668236,0.479950422,0.490929884,0.536037142,0.617331876,0.638610955,0.634185559,0.609083246,0.594932423,0.586167588,0.583850696,0.577946522,0.575486113,0.587824849,0.65835019,0.691978145,0.641451138,0.61669428,0.599128864,0.527669119,0.52680905
2020,6,4,0.505202159,0.510339159,0.498004114,0.486671002,0.483568425,0.496396152,0.547039587,0.633489752,0.691736396,0.686464218,0.650652475,0.62211808,0.601329882,0.589583083,0.584866353,0.5814202,0.593516314,0.68872068,0.728443012,0.682373449,0.633247635,0.606177264,0.550514797,0.543439887
2020,6,5,0.508919758,0.514119005,0.499718309,0.489358169,0.487240057,0.498452228,0.556392773,0.638916504,0.703223481,0.701001095,0.668383409,0.650859095,0.62667653,0.621444764,0.599450184,0.595289587,0.615246312,0.700543794,0.709211804,0.660890248,0.62446611,0.605233625,0.550735491,0.550382837
2020,6,6,0.526134578,0.527193879,0.511347215,0.49738162,0.488672831,0.490809587,0.508092686,0.5311702,0.55683851,0.578458267,0.559704214,0.533558885,0.523856535,0.525825923,0.525443329,0.527443851,0.55901574,0.616978777,0.629324646,0.595896101,0.559577002,0.539466081,0.533266302,0.530167863
2020,6,7,0.517572972,0.516549903,0.496371361,0.480221074,0.464473759,0.457907208,0.463418191,0.479937045,0.50243556,0.51176041,0.505095768,0.498623091,0.488626518,0.486246637,0.484927888,0.490433274,0.515658573,0.599306971,0.620824863,0.608584636,0.596696152,0.550775481,0.517357502,0.511124046
2020,6,8,0.50474153,0.508665186,0.496039016,0.483070237,0.478266873,0.481711541,0.48877135,0.483999368,0.493120179,0.495056983,0.515575638,0.493998558,0.486381609,0.483926166,0.483620426,0.489285599,0.517933458,0.601604873,0.625261794,0.614141762,0.60746528,0.5728371,0.522918435,0.51902297
2020,6,9,0.512637551,0.525562252,0.51097445,0.501895505,0.500034491,0.51308915,0.571950231,0.644792022,0.709846621,0.717642972,0.695679209,0.649825867,0.627891626,0.626705806,0.624188993,0.622180306,0.662372236,0.754633505,0.741273065,0.686384453,0.648174846,0.622941147,0.548167281,0.534165066
2020,6,10,0.522797673,0.539621864,0.527223943,0.51880153,0.516032468,0.527874121,0.581273698,0.664835172,0.745478683,0.758248891,0.718462389,0.653749439,0.64234772,0.656161518,0.650701705,0.640576147,0.665958657,0.762940128,0.766614443,0.71213626,0.657307326,0.624707767,0.558891408,0.539870344
2020,6,11,0.51894309,0.526084727,0.516829229,0.506709663,0.500862002,0.509614712,0.575129805,0.657372053,0.716707657,0.699830337,0.674383717,0.639265929,0.624545813,0.620688394,0.624836138,0.622699487,0.646745056,0.753025916,0.764394837,0.712353758,0.657088158,0.629882036,0.561381169,0.553447123
2020,6,12,0.529039029,0.528711496,0.510940453,0.485792761,0.476930002,0.498929862,0.537495868,0.622356851,0.646039058,0.641086799,0.619872527,0.613799087,0.605073979,0.616786709,0.602118149,0.598073173,0.616847677,0.688191998,0.69560623,0.645943178,0.617112,0.601988771,0.555999153,0.567364679
2020,6,13,0.521028167,0.526515612,0.504973042,0.488612618,0.482351563,0.482732388,0.49243106,0.503880279,0.53844605,0.57853409,0.568182423,0.534770028,0.524161094,0.518487754,0.510039669,0.511562545,0.53832258,0.602945881,0.619937542,0.608585387,0.594470806,0.563807191,0.531355637,0.526002076
2020,6,14,0.509551712,0.511589094,0.495505045,0.481270811,0.471160367,0.470053104,0.476827089,0.484467719,0.504726126,0.516852814,0.522223493,0.508257204,0.500543041,0.497548643,0.493577991,0.500494363,0.530789667,0.598459465,0.611825703,0.600401254,0.579964082,0.544689065,0.519256636,0.517667282
2020,6,15,0.503596549,0.51074408,0.500738609,0.491082465,0.487556249,0.501187147,0.571169507,0.668566644,0.744807204,0.728289495,0.691174894,0.656606383,0.624490457,0.610097867,0.597440293,0.594081512,0.613209468,0.747427683,0.776171524,0.723525809,0.673493814,0.615936246,0.576333629,0.565721554
2020,6,16,0.508207779,0.514648483,0.504797806,0.492864606,0.49032611,0.503351353,0.565183571,0.648599619,0.723836015,0.724757189,0.688842138,0.643365264,0.627893726,0.632494697,0.622369188,0.618628373,0.655796317,0.775785684,0.805376451,0.765968379,0.706943592,0.644043526,0.603470596,0.588559315
2020,6,17,0.549557894,0.554340592,0.53946784,0.525879124,0.523603957,0.536646198,0.613534042,0.705608286,0.771350918,0.777219591,0.735178923,0.695457314,0.679816075,0.681966192,0.653911273,0.648832103,0.683025581,0.771248012,0.755791597,0.687738617,0.644377188,0.610983896,0.549076377,0.549405089
2020,6,18,0.534712288,0.53854292,0.52400528,0.513772508,0.503554589,0.518210846,0.551538132,0.637869879,0.649739467,0.64611572,0.656310022,0.660079312,0.626928301,0.627772734,0.621587696,0.613960541,0.625860959,0.741353554,0.772706676,0.71023969,0.661066146,0.631347683,0.576301092,0.571461149
2020,6,19,0.538363394,0.542560928,0.529733896,0.520319858,0.518766828,0.533465279,0.590905058,0.659987678,0.71823528,0.691798542,0.653649769,0.634635364,0.61944064,0.615614727,0.612520752,0.609601852,0.621579342,0.696016396,0.707285072,0.648736999,0.628885454,0.599556783,0.549255336,0.555179304
2020,6,20,0.525901472,0.52555809,0.502671827,0.48622529,0.484271384,0.488197625,0.495254302,0.517110675,0.537748417,0.549487328,0.533870569,0.51842058,0.510208278,0.503328658,0.498384193,0.497809395,0.51500368,0.599685265,0.615432666,0.59493647,0.552138506,0.525006215,0.513336451,0.516647294
2020,6,21,0.505957374,0.510548908,0.490053145,0.473253498,0.459987423,0.456643115,0.468300945,0.477565067,0.499112215,0.505729819,0.507599737,0.503829388,0.500555522,0.495973529,0.489970035,0.491867937,0.510714935,0.592724503,0.615206817,0.606177391,0.597870979,0.561238548,0.520486106,0.51501459
2020,6,22,0.503596549,0.51074408,0.500738609,0.491082465,0.487556249,0.501187147,0.571208771,0.668460345,0.744583114,0.728507839,0.690995814,0.656476143,0.624574731,0.610143835,0.597441251,0.594081512,0.613181697,0.747682418,0.775900509,0.723322787,0.673372193,0.615936246,0.576294365,0.565678459
2020,6,23,0.522331702,0.532894639,0.51013199,0.501593075,0.498427056,0.507024121,0.589158742,0.684028174,0.751684125,0.753203414,0.717648891,0.685889904,0.659073727,0.656221425,0.626020456,0.617291742,0.660722123,0.776518705,0.789765018,0.741701442,0.682717564,0.632533971,0.578496963,0.562932243
2020,6,24,0.524316555,0.530899461,0.512413148,0.498541534,0.497442973,0.511236887,0.586234773,0.676910811,0.730419562,0.736385368,0.697931095,0.669282315,0.644053316,0.640094793,0.625756236,0.623383181,0.630325559,0.724511095,0.743474482,0.696470514,0.652534714,0.629364478,0.562054546,0.557056003
2020,6,25,0.537848247,0.540450069,0.525252938,0.509132486,0.508123909,0.52405302,0.568892409,0.645537448,0.664071091,0.654032649,0.635687877,0.618418612,0.609781014,0.607353037,0.600019197,0.601189896,0.617079434,0.67901674,0.698715945,0.658245184,0.640055552,0.593236151,0.546589085,0.541914018
2020,6,26,0.525062876,0.529031103,0.507883568,0.495639992,0.48378239,0.505981912,0.540115843,0.62703902,0.648456353,0.656993797,0.643532155,0.622643071,0.611620243,0.603450108,0.605963511,0.606883337,0.611507383,0.67966126,0.670388082,0.632148339,0.614778919,0.576754205,0.532813582,0.538662529
2020,6,27,0.512521046,0.513190778,0.502263179,0.487745015,0.479207546,0.478614455,0.496953792,0.509586324,0.545404284,0.588360872,0.582743754,0.560143439,0.537997252,0.52644417,0.522017237,0.525815602,0.554076979,0.607227307,0.627430976,0.610403443,0.596354229,0.558836829,0.527772611,0.530752915
2020,6,28,0.511596115,0.516038481,0.501683231,0.488830059,0.480782651,0.47994586,0.488599578,0.494280702,0.512555041,0.529710786,0.530257547,0.51160389,0.50530142,0.50687928,0.504198963,0.507133335,0.528858122,0.608074253,0.644305784,0.627629452,0.618969375,0.593081068,0.542911862,0.537612708
2020,6,29,0.53041833,0.535104558,0.526235745,0.515844156,0.516289828,0.530777824,0.583660939,0.651213859,0.727335488,0.752003585,0.722837918,0.683503246,0.654855324,0.656676532,0.637808499,0.64201314,0.664029244,0.772453586,0.79280389,0.733108108,0.667951538,0.631367418,0.569128497,0.557589742
2020,6,30,0.529940732,0.532164848,0.515474274,0.50227739,0.501127849,0.515361683,0.571396891,0.632070039,0.723194471,0.766961702,0.758907671,0.746943004,0.7385149,0.73333129,0.730039624,0.728106743,0.73102543,0.783387108,0.77238203,0.737620451,0.655142382,0.615562713,0.576405831,0.556165095
2020,7,1,0.531947326,0.541467713,0.523570239,0.509356968,0.502736114,0.51501528,0.548475927,0.623475833,0.65301993,0.668918826,0.641234488,0.631060081,0.621444304,0.627517816,0.617082847,0.615622911,0.623779374,0.698957938,0.726561871,0.667243422,0.644263811,0.623341719,0.562304445,0.562503168
2020,7,2,0.541853005,0.546828901,0.53075179,0.51678184,0.513038133,0.527104499,0.560986967,0.636295235,0.664846941,0.682610239,0.658806239,0.644698938,0.644525887,0.647340222,0.637685181,0.65828253,0.679630586,0.757656569,0.762382157,0.690610016,0.653401787,0.634630801,0.577110252,0.57144607
