Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2024,10,8,967.8083,948.95878,938.3203,933.3048,957.2962,1042.50858,1183.4105,1235.774659,1148.693195,1068.303063,1036.290565,1004.769879,977.8259111,957.0109937,1012.536803,1051.782278,1147.931703,1178.301791,1221.87713,1256.329677,1140.6838,1077.9694,1032.84102,1022.00284
2024,10,9,1025.98376,1037.54306,1058.6791,1083.75646,1120.17192,1189.50872,1478.3483,1512.895739,1390.163055,1243.026363,1154.510225,1072.046799,1012.985831,997.5810737,995.5735228,1014.142638,1058.893583,1100.724971,1159.26211,1206.424077,1159.91478,1085.02982,1048.78992,1008.64064
2024,10,10,984.97914,975.69316,985.0253,975.67946,996.84952,1072.89378,1280.69592,1365.444779,1251.104295,1158.737703,1044.798205,996.7535991,976.6721511,971.5422737,976.6623028,1011.005758,1075.188143,1114.888051,1185.00215,1209.669337,1140.09838,1083.16864,1039.7134,1002.8927
2024,10,11,976.69532,971.12568,948.4803,947.9548,965.0362,1043.7931,1270.29318,1321.454659,1205.063195,1079.546663,1009.764965,969.7013791,943.1540311,949.3520737,953.9821228,974.2833383,1015.310943,1053.562371,1145.32897,1216.037477,1143.78174,1091.45442,1066.87668,1026.84586
2024,10,12,1006.93424,1002.4084,1002.92846,1006.49472,1026.22566,1058.3465,1091.13112,1108.658599,1083.867075,1035.404763,982.4811052,937.8956591,902.1945711,890.1104137,901.5316428,930.9337183,985.3690027,1050.262151,1101.01417,1123.790297,1107.9111,1097.74394,1054.72794,1032.91364
2024,10,13,1024.3908,1017.46188,1013.42168,1007.93286,1013.67882,1034.73344,1058.49424,1076.311219,1079.065135,1062.352443,1027.633325,984.1365991,956.7799911,948.7848537,964.1084828,974.3512183,1013.248103,1051.219031,1114.73581,1144.181697,1128.16526,1090.97174,1025.80552,992.81878
2024,10,14,987.10784,978.1434,971.58092,994.17428,975.61264,1143.6693,1272.1854,1291.160079,1191.967855,1109.090083,1050.554385,1010.375359,1011.096631,1064.013814,1102.132443,1137.678798,1159.922443,1188.987351,1252.14721,1161.758097,1208.53184,1163.03642,1116.9538,1074.04378
2024,10,15,1052.73542,1059.7331,1036.0633,1035.42326,1012.91536,1067.3485,1263.33026,1213.433439,1108.854695,1068.051803,1004.290025,974.6613191,973.2794311,964.7252137,996.6013628,1081.258398,1227.645763,1257.589451,1256.61145,1231.752717,1190.47456,1131.3789,1090.97782,1074.8149
2024,10,16,1045.16424,1025.24528,1014.37454,1027.9827,1064.73836,1149.6666,1352.9424,1367.107979,1225.601555,1097.490163,1019.781005,987.3614991,985.7453911,953.9700537,965.0401228,974.7623983,1001.923203,1024.376971,1046.35813,1046.901837,1040.0423,994.50168,947.49966,925.5692
2024,10,17,939.88686,1015.82012,1044.13276,1061.88376,1097.93106,1166.08288,1264.12178,1226.805519,1134.544675,1063.188603,1023.820505,995.7787991,981.3822911,973.2995537,971.2250828,968.6826183,1008.766443,1034.500951,1066.07327,1069.604597,1065.1533,1041.67294,1000.87244,984.44454
2024,10,18,980.4613,998.09604,1028.47816,1055.61394,1077.77656,1158.70224,1287.92184,1294.221079,1172.392815,1110.970003,1046.152245,1000.692019,960.1369311,943.2487937,933.4392428,945.2575783,971.8285427,986.6268307,1021.25021,1038.159277,1055.67258,1028.59314,979.28308,979.33014
2024,10,19,1000.5779,986.67196,995.94268,1030.41734,1013.34754,1056.78154,1057.29492,1072.892699,1040.824635,995.7423029,971.2854252,954.0600391,906.9146711,869.6741337,892.5626228,901.7229183,927.6476827,989.4311107,1023.03177,1066.534277,1042.09632,1006.97388,997.08774,988.93076
2024,10,20,991.13494,996.63958,1013.84636,1002.9071,1012.63788,1046.79114,1062.60836,1071.244639,1053.772735,1028.392783,982.1689452,966.3528791,933.2391511,918.6564937,927.6448028,941.1183983,1012.146383,1029.449431,1041.33145,1044.862957,1035.78794,977.32474,953.75744,933.06722
2024,10,21,927.78572,925.65256,933.80692,951.91808,976.52752,1053.36634,1206.4577,1216.764039,1134.609815,1077.679603,1049.378305,1032.288839,1016.150951,1027.774734,1033.086603,1068.120518,1089.183643,1105.550311,1142.37671,1168.878377,1149.64762,1105.111,1061.04738,1009.1401
2024,10,22,926.99868,939.05332,924.25452,924.7786,940.67576,1004.15174,1055.92304,1068.638879,1041.340535,1006.102283,974.4722652,954.6666791,955.3394311,946.7989137,942.0155828,965.6480983,974.9974027,1013.622431,1007.45163,1021.725837,1022.17766,1025.6226,972.00084,952.69962
2024,10,23,915.948,892.76182,876.65908,912.19616,988.60268,1057.24802,1113.93672,1070.569499,1019.089395,977.0812829,935.4368452,912.0706191,901.0340311,886.8220737,901.1721228,925.4833383,967.9409427,995.4268307,1028.76355,1065.665937,1054.2212,1028.3869,990.0421,966.4901
2024,10,24,951.13202,955.22208,949.03236,956.5713,980.21092,1040.09866,1104.08134,1114.454219,1071.291615,1021.254223,982.2950852,952.9056991,922.3045311,904.3931737,910.5952028,924.0933383,973.3606427,993.1980907,1018.24021,1046.549277,1041.4112,1021.66202,994.92594,972.7348
2024,10,25,977.4755,985.09908,999.67838,985.79586,1007.41016,1080.99438,1123.2103,1105.631699,1057.362455,1009.676383,961.4697252,934.6277391,904.8376911,899.2041937,913.1279228,944.5334183,984.2343227,1008.400291,1056.45825,1085.425757,1094.25176,1088.40326,1066.83154,1051.1748
2024,10,26,1059.2752,1052.07506,1027.34424,1031.19304,1046.98992,1055.39202,1074.8539,1081.742919,1028.009335,998.4075229,963.5263252,914.3621191,885.7725711,873.1859537,881.5344428,906.5373183,948.5557627,1004.448511,1012.61107,1048.569337,1083.37112,1093.36154,1069.56302,1065.59316
2024,10,27,1065.622,1039.54932,1042.69138,1052.0342,1068.79836,1075.17724,1100.13696,1137.273259,1069.568615,1056.114223,1018.994805,976.0273791,930.2270511,914.9724537,924.9294028,948.0193983,998.9441627,1037.861831,1066.27505,1076.683357,1053.5912,1026.5469,982.8721,949.3301
2024,10,28,947.7037,948.3809,944.2403,960.1148,1006.36054,1078.2385,1287.7801,1291.164379,1118.041075,1059.148603,1021.557945,977.2280391,950.3165311,939.7355737,947.5106228,963.3673783,999.4380227,1030.486491,1060.88081,1104.517777,1084.4765,1046.0595,1009.218,980.2536
2024,10,29,963.2637,952.0309,949.8203,954.0148,976.1862,1055.6973,1181.15378,1136.705659,1044.452715,1013.769723,973.0940052,972.7894191,949.4954111,946.4680937,954.2097628,968.6071783,1002.641863,1028.042311,1066.44493,1100.470737,1062.8829,1024.45036,979.6885,957.82896
2024,10,30,966.07688,955.48836,951.41144,957.89076,986.56682,1062.00084,1189.95606,1206.687879,1112.236735,1074.536943,1046.343465,1024.968659,1020.703531,1028.893074,1053.364703,1079.441578,1113.957943,1158.752791,1207.77099,1238.581757,1212.13244,1155.77286,1097.489,1087.86566
2024,10,31,1073.23674,1062.20082,1060.54102,1051.07694,1069.49198,1134.87666,1211.67564,1199.679959,1140.098795,1105.674703,1067.946385,1030.661939,1017.044911,1000.846834,1004.899323,1014.745658,1048.092443,1063.614691,1075.45773,1099.293837,1062.28242,1016.93054,981.7038,920.81208
2024,11,1,837.25984,841.85478,821.08944,828.51758,849.58682,942.89634,1166.226103,1177.246377,1073.470637,974.902953,1046.472774,918.0113734,857.8016387,875.2894852,874.1143344,875.782036,933.053547,969.4047173,973.9064374,1029.738625,989.0671837,935.4069,906.8621,860.4637
2024,11,2,837.65624,857.8025,871.35004,870.35796,862.73898,875.0652,958.7411429,1062.893297,1092.976077,1030.390733,948.3704141,892.7826534,857.6668987,838.0936252,837.2913944,845.008236,919.622187,940.4397773,951.2525374,943.0346252,943.6191637,928.15482,909.1889,910.01734
2024,11,3,891.54438,866.3482,860.51458,877.33982,896.15038,881.23242,911.9609629,970.495797,1012.646337,978.060973,892.2510541,843.8591134,795.8926187,778.2446452,780.6428744,807.907056,869.553907,928.1696973,950.3390374,976.4886252,983.7871837,920.6169,857.1421,850.7301
2024,11,4,855.0837,854.56512,864.3603,879.30596,900.38872,975.78256,1137.347463,1133.383077,1113.644997,1071.288113,1128.469594,1024.088953,1013.433499,979.4019652,974.4640144,911.884436,1000.150547,1142.643377,1233.897837,1199.179925,1123.612484,960.92184,986.288,973.2191
2024,11,5,925.3489,943.4409,961.3803,941.39574,960.30648,1043.86618,1206.413203,1162.665837,1108.669117,1041.003293,982.3809341,951.8784334,908.7093787,920.4286252,925.4956744,886.663336,925.523167,928.2504373,954.9296574,1003.010925,990.2799037,976.08292,905.69874,890.23362
2024,11,6,910.06902,930.3702,963.09334,957.70912,990.50334,1119.2437,1378.753343,1349.684677,1272.356017,1121.495813,977.7805141,939.7793534,907.4361587,891.9216252,878.2272944,874.131736,921.495147,932.3031573,968.6173774,1060.949565,1060.182724,978.45316,927.96506,888.75082
2024,11,7,886.20012,862.20756,855.93944,862.78048,893.3419,997.12576,1247.318803,1196.625057,1107.188697,1002.695053,957.2220141,923.5451334,868.5097387,859.9292452,910.2556144,908.707876,946.423107,964.4056773,1002.001197,1094.528625,1100.017184,982.7069,907.0521,873.6101
2024,11,8,869.6337,864.89198,859.37378,881.15372,917.33408,1061.0331,1273.936783,1265.591557,1170.851437,1025.644213,962.0638141,917.3046134,886.7797387,878.8158452,876.3281344,880.173976,945.442127,987.4457973,1037.222817,1125.217745,1071.118364,1023.1582,965.78132,922.6099
2024,11,9,902.70232,897.16764,901.65664,902.44972,880.25522,874.89872,898.0220229,943.710757,938.9338574,901.636993,854.8476541,816.1078534,793.7785587,777.1605652,785.5455744,813.896316,866.010887,906.0033773,921.3163374,934.1891852,930.3073037,916.0123,895.7729,871.50652
2024,11,10,855.27368,837.22336,807.6523,822.76504,837.83634,836.65834,872.0595229,924.657377,931.5758774,886.140713,850.4404541,837.8823534,821.7133787,828.5066252,871.6810144,917.694296,962.923467,1038.111217,1067.044157,1126.102705,1107.146784,1005.63242,940.93326,909.02562
2024,11,11,904.22042,879.96932,883.63724,879.95352,892.62,982.56588,1152.925463,1176.001557,1075.691437,1078.920613,1045.069414,1030.231133,1055.992239,1057.632745,1069.291374,1134.258056,1153.360147,1183.915157,1186.105637,1177.847125,1185.432484,1079.4095,976.648,938.22012
2024,11,12,923.05252,905.87004,922.51802,936.24032,941.93724,1035.34122,1218.768403,1218.409817,1195.156337,1177.967613,1131.773694,1106.290493,1077.396379,1079.366305,1055.852994,1077.017776,1117.191627,1153.499077,1158.924017,1228.578245,1189.298964,1083.53996,964.29456,900.71102
2024,11,13,891.69622,871.6953,857.00368,843.5511,885.6287,952.98636,1163.633283,1143.301557,1061.391437,1024.594213,1012.793814,963.8868334,973.4897387,991.4392452,1027.522874,1101.950956,1149.851147,1169.423757,1132.346437,1201.688625,1180.157184,1114.0469,1008.2021,966.14116
2024,11,14,956.26668,947.34492,984.53794,1016.111,1057.91202,1177.75636,1369.183063,1350.237457,1259.766757,1159.612413,1149.340674,1100.091913,1043.863859,994.5144252,939.1049544,1032.687216,1068.929827,1073.784717,1138.648837,1231.501545,1245.265984,1157.74256,1031.74276,973.77638
2024,11,15,966.41092,977.16904,982.24058,976.7694,994.72116,1086.09924,1260.007363,1260.124837,1133.232117,1057.933873,980.4038141,924.1684334,937.1518787,891.9768052,921.1228744,934.580956,973.231147,1006.113757,1030.880137,1074.718625,1004.102984,944.01206,915.84396,901.32562
2024,11,16,915.27924,912.00948,937.51496,962.19664,987.95392,1026.25812,1106.650203,1139.298497,1129.868077,1084.111253,1022.132734,928.0876734,875.2327387,843.2559252,820.8171544,838.691736,887.042687,923.0313173,937.8016974,966.5482852,981.8887037,981.21084,985.54024,958.04112
2024,11,17,915.9763,882.64972,896.64894,890.59036,907.98892,934.28528,1000.884123,1097.867217,1125.812957,1051.339713,1002.175314,951.1969334,900.6974987,892.2875852,960.4711944,1005.674176,1045.256787,1055.420017,1079.718937,1201.848625,1037.387184,952.24788,927.2348,960.33916
2024,11,18,1000.11452,1007.60422,1012.03334,1037.79254,1060.1943,1150.7716,1319.589903,1290.718197,1184.607377,1079.542473,1002.693594,952.0422134,925.1079387,895.9314652,937.0412344,959.254336,1068.063167,1081.180917,1075.446697,1134.157125,1159.673224,1075.5603,981.018,949.6736
2024,11,19,939.6829,931.286,930.54608,933.38872,950.8118,1104.26604,1272.946783,1265.281557,1223.451437,1156.620613,1036.319414,1022.091133,983.5322387,917.5527452,935.0913744,976.394556,1026.700147,1020.375157,1067.231597,1115.867125,1081.372484,1035.83786,955.65038,947.1685
2024,11,20,942.1009,943.50216,952.02896,952.8693,962.65028,1076.47656,1283.000923,1277.975597,1212.528477,1116.280453,1013.071074,953.1317534,935.7306187,991.1959252,987.0569744,993.972996,986.030327,984.1264173,1038.602477,1066.910725,1038.012184,942.97756,893.90624,866.2364
2024,11,21,870.0286,854.084,874.9543,883.96302,900.4831,1019.98674,1235.014523,1235.362997,1179.531437,1107.774213,1056.713814,1005.225053,959.3874187,962.6653652,1015.261894,1071.299676,1090.140667,996.0655573,1062.019097,1136.485285,1159.509404,1006.1069,950.05994,877.5201
2024,11,22,876.50032,862.46922,943.48618,825.87758,859.65916,980.5394,1087.763703,1100.307497,1097.289057,1170.337533,1112.502074,1089.211073,1018.591539,950.4845652,970.6492744,962.237616,1011.912627,1042.389857,1000.211177,1055.196625,1062.188224,1015.01604,955.75784,929.84592
2024,11,23,917.15312,931.77756,924.54574,926.82234,933.18452,983.7071,1053.174383,1183.308357,1209.187897,1175.558373,1110.356394,1048.992773,1003.708199,959.0887652,969.8298744,992.700276,1058.021147,1137.783757,1135.196437,1146.468625,1135.157184,1063.93542,961.41732,925.1694
2024,11,24,928.04206,974.04296,975.64402,988.7683,973.07956,997.7668,1043.375543,1121.719877,1165.661797,1140.134253,1083.761114,1000.859913,955.8389187,925.0500252,942.1457744,970.937536,1014.901307,1003.178977,1055.173217,1113.532965,1090.641504,1045.60998,988.21518,962.89242
2024,11,25,952.50236,949.70116,957.0256,964.18408,978.31558,1053.61038,1270.167803,1309.792497,1230.053877,1095.259533,1053.589614,988.4893934,984.9147787,960.9619252,935.0766944,964.139876,1020.945627,1058.433397,1060.066757,1074.148565,1055.638044,999.24466,957.72438,962.59994
2024,11,26,963.80748,962.4251,945.05022,932.39052,957.97438,1038.58868,1240.190123,1214.297757,1096.360937,1023.878513,975.9011941,942.7946334,919.2868987,933.4019252,937.9796944,973.178796,1047.132387,1068.087877,1068.676257,1102.982425,1078.388024,1003.118,942.71892,921.58554
2024,11,27,911.63554,910.45738,914.74824,897.19184,907.44986,993.40532,1188.597323,1150.547797,1070.242037,993.234213,949.4338141,876.4368334,851.3297387,877.3192452,930.3528744,983.209356,1053.421147,1025.950737,1023.861037,1038.945065,1057.679324,995.89084,948.52926,914.65686
2024,11,28,914.07826,915.91814,909.7108,884.38784,893.99276,947.02722,1130.896563,1070.718097,995.9914374,1012.464213,954.3538141,995.8268334,1012.469739,973.6592452,911.9128744,981.320956,1017.631147,1038.133757,1023.586437,1022.068625,1029.727184,970.4169,912.9921,872.9801
2024,11,29,877.7737,863.0709,890.33544,895.18936,916.61284,1023.28444,1236.371563,1236.765437,1208.920577,1207.197633,1194.857474,1157.351413,1108.413059,1093.172625,1034.741914,1047.809496,1119.285427,1127.071437,1005.626197,1012.411325,977.0371837,918.7269,898.0262,919.29026
2024,11,30,943.15696,935.6845,917.56876,909.22912,905.99234,966.12406,1053.571783,1174.802397,1213.130697,1179.774213,1126.363814,1087.336833,1036.829739,1001.359245,998.8628744,1041.830956,1099.901147,1131.981557,1117.028657,1118.405645,1092.596644,1017.78956,959.15222,977.66176
2024,12,1,994.73878,1012.8649,997.53992,996.37222,994.03124,994.03102,1028.989475,1124.948696,1215.552043,1214.812383,1165.925057,1118.675626,1051.802505,976.8933752,1024.050362,1070.713138,1147.449895,1206.980789,1243.159343,1250.403283,1210.849347,1095.1805,961.68532,935.5595
2024,12,2,907.7237,888.0509,920.28468,963.20434,964.2367,1085.7989,1306.356875,1329.483056,1260.840843,1196.178463,1135.550897,1107.188246,1042.827865,1023.199255,1047.715842,1104.602998,1163.023075,1156.385109,1168.486783,1215.970163,1167.179567,1107.40844,993.68924,938.54782
2024,12,3,921.48826,915.78478,885.93798,926.45498,950.67626,1043.6227,1260.095795,1288.456096,1225.747223,1124.144783,1051.468977,1015.093726,965.1338454,947.4846552,947.4627423,996.2508782,1037.172235,1039.795009,1076.814403,1123.141323,1154.753527,1142.1396,1057.02646,1015.82136
2024,12,4,1011.06744,1007.92748,1009.83898,1013.56246,1041.27882,1182.7783,1382.138595,1344.660116,1241.767363,1153.429603,1094.963117,1036.147346,1025.462705,973.2678352,981.9926223,1004.591418,1041.657695,1038.569129,1068.561183,1100.781043,1130.145447,1058.32142,1012.80676,967.73998
2024,12,5,963.04038,932.83394,942.1715,922.013,960.05494,1044.89388,1263.743435,1207.175276,1084.911183,1026.575903,982.3798369,969.4327461,954.0323454,948.0840752,976.7000423,971.4533782,993.4783155,993.2986688,1029.855963,1045.131503,1031.651227,983.88578,941.83512,923.84704
2024,12,6,913.40652,904.2438,913.08876,915.5728,938.0739,1020.22122,1256.856275,1269.392876,1225.900063,1123.296563,1022.816057,993.7029661,926.8769854,987.4317552,1002.151822,1061.237898,1047.461875,1075.588789,1062.272283,1091.765683,1116.144307,1081.85484,1024.14352,956.44636
2024,12,7,946.97804,950.82614,940.93164,942.38262,942.74882,974.56036,1023.642435,1067.996496,1086.016223,1035.373703,939.2490369,892.1997461,849.2959854,870.2817752,861.5900823,896.5412982,917.3445155,960.6121488,986.544763,1020.008003,1095.543427,1038.56426,982.56464,957.76098
2024,12,8,955.19228,941.13678,943.88338,953.07664,973.98644,998.17174,1038.484775,1053.900156,1072.376823,1078.899903,1019.636717,930.1270861,904.3470054,873.9796152,898.3165023,921.1492982,985.1923555,1029.367069,1068.265823,1112.342943,1136.627307,1053.797,937.38318,891.71804
2024,12,9,955.0163,961.3943,939.6429,949.4257,985.73122,1084.9894,1284.538175,1281.161616,1228.360883,1168.917363,1141.800237,1087.592326,1026.223845,987.2746552,948.1702423,970.0489982,1019.236435,1075.048109,1102.056783,1158.330163,1176.929567,1138.41184,1056.96886,1043.68112
2024,12,10,1018.21534,1034.51574,1044.02558,1043.662,1074.79514,1205.54288,1389.771135,1379.763436,1308.088563,1197.612383,1135.740297,1044.505706,970.6628254,956.6888352,944.4327423,981.0574782,1047.286195,1129.823989,1141.052103,1194.287543,1214.758907,1152.1865,1072.79806,1045.88238
2024,12,11,1011.59842,1034.20458,1034.71646,1042.88138,1048.64334,1167.16876,1363.633235,1334.665416,1285.138423,1181.601503,1150.883677,1070.868446,1028.918785,1010.205255,958.5968823,950.3280382,1022.642095,1032.722029,1070.864843,1041.370563,1078.393287,999.74438,994.71324,977.22898
2024,12,12,931.88072,947.35342,896.09808,880.61988,914.63966,1029.43794,1134.515775,1147.395936,1146.073803,1000.902023,988.2136169,979.4506661,949.6722854,1028.153435,1110.313842,1112.582798,1147.301115,1256.312569,1277.631123,1284.520083,1251.305927,1224.77896,1033.3534,1006.62868
2024,12,13,975.32646,980.5569,978.80944,981.3484,979.17176,1099.0129,1315.131695,1305.877836,1246.957663,1143.478563,1071.700797,1055.186706,1052.874125,1019.284195,1037.291362,1003.486438,1023.193895,1077.734849,1082.333563,1115.405423,1137.907307,1081.50252,1024.97,1001.6314
2024,12,14,989.91528,974.98868,968.85434,965.315,984.72918,1003.68582,1045.847535,1086.546536,1119.810683,1089.766663,1020.782877,979.9093061,941.5303854,923.3164552,922.8904223,963.5042182,990.1489755,1016.517829,1010.085123,1024.618783,1046.876527,1009.06476,961.17334,939.73148
2024,12,15,930.72758,927.30228,924.69124,923.27594,911.9797,934.34958,952.8968348,987.4853163,986.8673629,965.7366829,913.8164569,863.8921861,825.9153454,805.9661352,823.8336223,856.8868982,912.1517355,957.7200888,988.885563,1042.821663,1100.494267,1044.4669,960.3921,934.0201
2024,12,16,929.6837,923.6509,914.3203,926.7248,949.8862,1106.77464,1293.193135,1297.284016,1260.368663,1177.571183,1133.689537,1089.112086,1037.763725,1009.075615,1066.961062,1090.055738,1146.392295,1142.296149,1158.658663,1175.160163,1223.020927,1147.45684,1057.2617,1023.7935
2024,12,17,1027.21812,1025.21082,1031.49122,1020.13018,1034.56908,1126.54648,1320.262415,1286.942496,1205.344763,1109.403403,1040.343417,994.7897061,970.1277854,925.7269352,942.3841223,943.0268982,1025.998035,1086.486609,1084.615983,1056.950083,1059.221227,991.27208,925.90458,872.40202
2024,12,18,855.97004,863.5063,880.37976,855.19442,856.67706,942.7447,1145.772235,1182.247936,1079.407223,1070.598383,976.1233769,914.2394261,889.6705254,896.5011552,955.8856023,1006.790278,1005.294095,1118.710649,1135.418963,1112.327903,1121.006547,1078.80082,1019.91876,941.19984
2024,12,19,910.0917,951.93708,928.40692,963.37418,960.48242,1044.10184,1120.088715,1196.260036,1191.862803,1203.968923,1188.517877,1142.183526,1088.991365,1046.476855,1064.014042,1032.492618,1130.469895,1155.220169,1133.462683,1135.151663,1137.984127,1080.90024,1030.19226,1000.19242
2024,12,20,974.15358,966.5009,980.56276,974.00154,1003.07206,1071.50034,1242.283635,1315.958156,1255.282503,1149.937763,1073.047117,998.4683661,959.2193254,943.6183752,952.7259023,972.6095382,1030.715955,1057.676129,1058.568303,1094.610123,1086.168067,1052.21026,1014.231,969.83904
2024,12,21,947.79964,949.86528,943.05924,939.18968,943.13514,958.675,989.2826548,1043.021236,1068.450563,1016.117503,949.5699569,884.5222061,851.5302454,858.2077152,868.4362423,899.3798182,956.0614955,997.6083888,1000.281583,1017.071663,1037.812927,1042.6473,1004.66782,955.1258
2024,12,22,926.42512,918.8943,915.06164,910.49784,923.53382,926.30492,973.3252348,1070.731816,1091.854383,1066.398383,1018.023377,952.9794261,918.1413454,891.8011552,897.5072423,886.8444582,950.6374355,1003.926709,1021.057583,1071.271663,1109.444267,1056.2569,983.00488,963.92742
2024,12,23,946.07988,937.76514,940.40576,949.67114,980.83536,1077.70192,1249.279155,1281.854536,1254.865283,1195.566663,1152.148977,1116.188406,1092.847005,1046.015055,1026.671842,1051.402038,1145.492575,1163.240009,1172.367023,1195.202083,1219.187007,1169.86286,1078.6804,1031.58496
2024,12,24,1004.1614,998.22574,1010.32922,1015.2456,1012.7117,1120.7545,1238.833395,1261.729716,1235.546843,1141.038143,1155.548977,1106.343726,1020.043845,977.1446552,971.6402423,987.9589982,1074.086435,1071.668109,1075.026783,1123.970163,1169.289567,1114.76608,1009.6008,976.15526
2024,12,25,808.21218,807.33156,813.13178,838.2277,862.31868,895.00186,951.9711748,1017.298936,996.3137229,925.4621229,884.9455369,814.3184261,762.5353454,721.5350752,721.2417423,739.6653982,756.8474355,783.7467088,810.177583,850.2116633,891.6076067,886.03394,857.02038,839.81102
2024,12,26,972.4548,949.18098,905.19434,892.43008,919.83374,925.19488,954.1294348,993.5298963,1041.463803,1008.247863,932.6724169,868.7137461,824.4831054,809.4978952,826.2132423,840.5171182,900.3005155,933.0743888,968.505443,988.8484633,1042.008587,1033.18258,1004.54572,984.88746
2024,12,27,974.15358,966.5009,980.56276,974.00154,1003.07206,1071.49034,1242.113635,1316.068156,1255.382503,1149.867763,1073.007117,998.4883661,959.2193254,943.6183752,952.7259023,972.6095382,1030.735955,1057.646129,1058.588303,1094.630123,1086.148067,1052.21026,1014.231,969.83904
2024,12,28,835.91356,842.00604,852.1736,853.49582,865.56626,865.19452,891.6245348,926.4296963,941.2674429,924.1180629,874.7694969,836.1516861,793.9348454,770.0574552,772.2183623,790.1861782,825.5874355,861.6167088,887.907583,915.1716633,949.4142667,925.0169,881.0421,870.81248
2024,12,29,843.40108,872.19444,852.72212,849.36188,877.16106,898.4806,942.4367348,980.4012763,1045.721063,997.4043229,935.9333769,896.3194261,851.9448854,841.5505552,839.3903223,838.8290382,899.6631755,926.3408488,943.468323,885.6474233,920.8487267,943.89348,936.35372,946.97494
2024,12,30,946.06988,937.76514,940.40576,949.68114,980.85536,1077.77192,1249.399155,1281.734536,1254.985283,1195.686663,1152.038977,1116.068406,1092.737005,1046.115055,1026.761842,1051.312038,1145.372575,1163.130009,1172.477023,1195.312083,1219.067007,1169.96286,1078.7504,1031.61496
2024,12,31,968.00346,954.63112,956.22154,944.0879,959.66436,1014.54996,1040.153575,1007.219796,976.4185629,909.6410029,849.9055969,836.4699461,816.7619454,807.4594752,837.2806023,893.1989782,969.6328955,979.5475488,986.186203,997.2366633,1026.677687,1025.00638,992.50606,987.219
2025,1,1,926.02532,899.02938,888.5924,893.61918,896.01664,876.402,891.2268685,892.4078855,913.9915232,881.1977721,851.3512083,818.9982521,790.745791,778.5486923,788.8584609,817.5400323,878.2630203,912.5740986,957.1587032,980.4042777,1043.226378,1056.62512,1019.321,1025.20092
2025,1,2,944.987,949.92038,953.36802,948.87154,962.58254,1020.72792,1096.983889,1149.910926,1122.298783,1022.869972,984.5655483,955.7565921,914.632071,947.0268123,983.6827609,1044.434912,1110.07336,1147.861699,1198.576383,1202.065518,1263.309598,1152.6386,1020.48664,952.70964
2025,1,3,945.6789,923.87012,909.40696,895.556,910.82442,951.10874,1041.729589,1127.521806,1108.998783,1050.709972,973.8055483,922.3711721,909.975391,974.3368323,992.4397609,1037.305052,1106.06512,1073.432039,1102.682303,1111.007758,1127.088278,1070.13168,1020.60188,1044.9606
2025,1,4,1005.79384,992.38056,979.67012,975.58034,958.97932,966.2172,979.2557885,990.7477855,994.8417832,974.0096121,965.2747883,912.0231721,877.357851,865.9300323,854.8385609,852.5882523,915.0449003,937.1598986,938.5659232,942.1652177,976.6972983,957.83402,937.92086,911.69328
2025,1,5,887.4116,866.1432,874.00324,890.90922,880.8119,895.00882,924.8164885,945.1350455,978.7029832,927.1667921,880.0708683,846.6218721,819.390271,809.6113123,813.3656209,853.0490323,912.2223003,961.1490786,996.9540232,1049.997758,1072.000298,1009.62974,960.7237,920.64256
2025,1,6,914.84274,908.53702,914.54156,912.91962,918.99286,957.34216,1014.041489,1063.960526,1096.614923,1077.326372,1032.391148,1021.970892,951.014571,909.3133123,1004.564981,1018.886452,1094.90666,1125.233199,1131.914123,1153.022038,1164.146678,1105.84682,1032.60156,992.00652
2025,1,7,993.92532,1005.57674,1000.82278,998.13238,1014.74536,1053.52856,1152.588729,1240.334366,1166.154523,1042.442332,986.4223883,990.6164721,933.222971,937.5842123,928.3959609,951.2171523,980.1327203,1082.216259,1071.284203,1103.891978,1161.781398,1163.79372,1089.02736,1022.05316
2025,1,8,1010.52308,992.08204,974.26874,960.66204,966.30612,1030.18538,1090.959829,1104.353626,1040.703343,954.5013321,913.6483483,876.1505921,853.760851,823.2632923,859.8352409,881.3410923,945.1883203,945.1482986,945.1046632,931.1745577,983.1772583,974.36156,925.58758,899.49392
2025,1,9,944.987,949.92038,953.36802,948.87154,962.59254,1020.76792,1097.073889,1149.810926,1122.198783,1022.939972,984.6355483,955.8265921,914.582071,946.9668123,983.7527609,1044.344912,1109.97336,1147.761699,1198.466383,1202.165518,1263.419598,1152.7186,1020.46664,952.70964
2025,1,10,945.6789,923.87012,909.40696,895.556,910.82442,951.10874,1041.669589,1127.621806,1109.098783,1050.799972,973.7455483,922.3311721,909.925391,974.4168323,992.3597609,1037.215052,1106.17512,1073.522039,1102.762303,1111.097758,1127.008278,1070.02168,1020.60188,1044.9606
2025,1,11,1048.54746,1040.01034,1039.7237,1033.66754,1044.2681,1037.44966,1050.583989,1093.548206,1027.226243,999.4118521,1000.428788,919.9313721,848.832311,821.6225123,846.9199609,871.1897323,908.8970803,942.7261586,954.4461232,1009.704718,1109.534738,1061.63386,991.42946,965.81734
